frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
1024,165216.685283,165216.685283,165216.685283,165216.685283,165216.685283,165216.685283,61229.000000,61229.000000,61229.000000,61229.000000,61229.000000,61229.000000
2,105905.473012,105905.473012,105905.473012,105905.473012,105905.473012,105905.473012,32448.000000,32448.000000,32448.000000,32448.000000,32448.000000,32448.000000
64,221226.907127,221226.907127,221226.907127,221226.907127,221226.907127,221226.907127,164922.000000,164922.000000,164922.000000,164922.000000,164922.000000,164922.000000
65536,489013.243497,489013.243497,489013.243497,489013.243497,489013.243497,489013.243497,188176.000000,188176.000000,188176.000000,188176.000000,188176.000000,188176.000000
2048,229512.028890,229512.028890,229512.028890,229512.028890,229512.028890,229512.028890,53740.000000,53740.000000,53740.000000,53740.000000,53740.000000,53740.000000
256,322508.623779,322508.623779,322508.623779,322508.623779,322508.623779,322508.623779,174381.000000,174381.000000,174381.000000,174381.000000,174381.000000,174381.000000
4,553780.137556,553780.137556,553780.137556,553780.137556,553780.137556,553780.137556,252137.000000,252137.000000,252137.000000,252137.000000,252137.000000,252137.000000
32,164763.690506,164763.690506,164763.690506,164763.690506,164763.690506,164763.690506,61235.000000,61235.000000,61235.000000,61235.000000,61235.000000,61235.000000
8,483213.232227,483213.232227,483213.232227,483213.232227,483213.232227,483213.232227,286189.000000,286189.000000,286189.000000,286189.000000,286189.000000,286189.000000
512,361553.789336,361553.789336,361553.789336,361553.789336,361553.789336,361553.789336,126851.000000,126851.000000,126851.000000,126851.000000,126851.000000,126851.000000
16384,828764.096583,828764.096583,828764.096583,828764.096583,828764.096583,828764.096583,269389.000000,269389.000000,269389.000000,269389.000000,269389.000000,269389.000000
16,430624.835568,430624.835568,430624.835568,430624.835568,430624.835568,430624.835568,233184.000000,233184.000000,233184.000000,233184.000000,233184.000000,233184.000000
4096,516652.083538,516652.083538,516652.083538,516652.083538,516652.083538,516652.083538,180981.000000,180981.000000,180981.000000,180981.000000,180981.000000,180981.000000
8192,326338.539843,326338.539843,326338.539843,326338.539843,326338.539843,326338.539843,94424.000000,94424.000000,94424.000000,94424.000000,94424.000000,94424.000000
128,725060.836509,725060.836509,725060.836509,725060.836509,725060.836509,725060.836509,267219.000000,267219.000000,267219.000000,267219.000000,267219.000000,267219.000000
32768,1574832.610625,1574832.610625,1574832.610625,1574832.610625,1574832.610625,1574832.610625,233595.000000,233595.000000,233595.000000,233595.000000,233595.000000,233595.000000
