frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,318169.770465,294527.947270,286345.970958,282435.423035,287766.100686,301325.146138,61196.000000,23437.000000,26398.000000,38757.000000,40378.000000,60173.000000
16,221108.629063,200262.396196,197557.629891,197308.013124,201539.973172,200276.997027,48570.000000,18005.000000,17715.000000,23380.000000,30856.000000,32245.000000
8,323631.222061,289307.345506,288641.247430,283937.805542,278846.699620,288777.291006,46702.000000,18105.000000,18999.000000,22294.000000,43211.000000,52146.000000
32,767900.108835,708801.398411,704551.802674,691873.833288,689969.387813,688757.680300,117565.000000,36159.000000,42797.000000,53302.000000,54707.000000,91004.000000
65536,622421.419145,617111.901698,610145.412756,613556.237969,618339.663492,626850.413515,29776.000000,25902.000000,34283.000000,32612.000000,30454.000000,29776.000000
256,814066.229188,698627.920360,681016.626347,685731.299101,684789.306960,683896.178391,95637.000000,42666.000000,55153.000000,55153.000000,60912.000000,71231.000000
32768,757544.314962,721891.443489,740108.505912,753755.989855,745861.557811,734708.031385,108485.000000,32149.000000,35962.000000,37618.000000,38872.000000,43158.000000
64,606367.808084,536778.919753,540754.995167,536393.841380,533308.646408,539332.182109,51787.000000,37693.000000,30576.000000,41238.000000,38072.000000,64472.000000
4,1148204.790266,1018161.347116,1000406.088767,1000152.014880,985658.674600,1026695.658838,235381.000000,33570.000000,50069.000000,54194.000000,62541.000000,125693.000000
512,906277.187316,823162.892821,824202.889436,816159.576837,799329.027507,798210.928094,203760.000000,33586.000000,33586.000000,43114.000000,63057.000000,93125.000000
1024,1127329.783327,1116055.182667,1118770.602303,1120054.170615,1103584.485016,1106117.937910,200697.000000,48824.000000,48082.000000,47172.000000,52957.000000,47515.000000
8192,1018643.908590,963290.532469,981245.674092,987658.812484,988281.959142,979957.033467,238216.000000,42304.000000,47237.000000,47237.000000,49869.000000,53999.000000
2048,1401253.769298,1477405.069073,1555084.348385,1525259.721734,1441730.997896,1453142.196659,234446.000000,69883.000000,51397.000000,50950.000000,73955.000000,109851.000000
128,1269922.658667,1234867.749283,1242031.854237,1248827.242862,1213464.137317,1199600.127700,231815.000000,51804.000000,51804.000000,40617.000000,57114.000000,69848.000000
4096,1154459.317800,1149460.144859,1137428.127709,1143240.279603,1131793.814547,1122547.581443,237963.000000,36356.000000,38814.000000,39461.000000,39558.000000,58085.000000
16384,1292988.424335,1450541.221641,1482820.369869,1497826.363078,1494634.158063,1492344.751050,227884.000000,36515.000000,43219.000000,55791.000000,55791.000000,55791.000000
