frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
32768,73840.378872,75900.192839,73840.442679,73840.378872,73840.378872,73840.378872,39101.000000,39101.000000,39101.000000,39101.000000,39101.000000,39101.000000
65536,149472.912024,155861.609917,149472.912024,149472.912024,149472.912024,149472.912024,93036.000000,93036.000000,93036.000000,93036.000000,93036.000000,93036.000000
64,208484.614739,478820.019504,208484.614739,208484.614739,208484.614739,208484.614739,142716.000000,115286.000000,142716.000000,142716.000000,142716.000000,142716.000000
16,123606.929328,168630.835517,123606.929328,123606.929328,123606.929328,123606.929328,74953.000000,61194.000000,74953.000000,74953.000000,74953.000000,74953.000000
2048,149574.008116,371618.119445,225205.945250,149574.008116,149574.008116,149574.008116,100861.000000,69973.000000,72402.000000,100861.000000,100861.000000,100861.000000
2,122673.933164,182250.030960,122673.941071,122673.933164,122673.933164,122673.933164,72305.000000,55998.000000,72305.000000,72305.000000,72305.000000,72305.000000
512,218020.436134,1841899.058958,218020.436134,218020.436134,218020.436134,218020.436134,150377.000000,132571.000000,150377.000000,150377.000000,150377.000000,150377.000000
32,208504.483786,646508.360657,208504.483786,208504.483786,208504.483786,208504.483786,180670.000000,101497.000000,180670.000000,180670.000000,180670.000000,180670.000000
8192,285773.196229,633949.156219,285773.196229,285773.196229,285773.196229,285773.196229,229752.000000,106363.000000,229752.000000,229752.000000,229752.000000,229752.000000
1024,227011.008848,935806.296222,645247.505243,227011.008848,227011.008848,227011.008848,209513.000000,103668.000000,118263.000000,209513.000000,209513.000000,209513.000000
16384,309447.637890,491599.440095,460556.575111,309447.637890,309447.637890,309447.637890,221519.000000,118015.000000,173282.000000,221519.000000,221519.000000,221519.000000
8,224253.830714,224270.733173,224253.874218,224253.830714,224253.830714,224253.830714,196374.000000,196374.000000,196374.000000,196374.000000,196374.000000,196374.000000
128,241837.162634,1315351.803262,1291437.103544,241837.162634,241837.162634,241837.162634,226798.000000,128538.000000,137262.000000,226798.000000,226798.000000,226798.000000
4096,269167.211636,3692348.535727,263825.280241,269167.211636,269167.211636,269167.211636,216253.000000,149008.000000,216253.000000,216253.000000,216253.000000,216253.000000
4,307770.728178,4194226.872547,4100160.876829,307770.728178,307770.728178,307770.728178,299219.000000,212690.000000,232506.000000,299219.000000,299219.000000,299219.000000
256,731881.197798,10369798.856775,751629.324764,731881.197798,731881.197798,731881.197798,518343.000000,415768.000000,518343.000000,518343.000000,518343.000000,518343.000000
