frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
32,122930.257471,122930.257471,122930.257471,122930.257471,122930.257471,122930.257471,55684.000000,55684.000000,55684.000000,55684.000000,55684.000000,55684.000000
8,154603.778925,154603.778925,154603.778925,154603.778925,154603.778925,154603.778925,96197.000000,96197.000000,96197.000000,96197.000000,96197.000000,96197.000000
128,158258.514040,158258.514040,158258.514040,158258.514040,158258.514040,158258.514040,68680.000000,68680.000000,68680.000000,68680.000000,68680.000000,68680.000000
4,128635.688637,128635.688637,128635.688637,128635.688637,128635.688637,128635.688637,58418.000000,58418.000000,58418.000000,58418.000000,58418.000000,58418.000000
32768,124348.461579,124348.461579,124348.461579,124348.461579,124348.461579,124348.461579,57748.000000,57748.000000,57748.000000,57748.000000,57748.000000,57748.000000
512,214310.186466,214310.186466,214310.186466,214310.186466,214310.186466,214310.186466,103479.000000,103479.000000,103479.000000,103479.000000,103479.000000,103479.000000
16,281238.445000,281238.445000,281238.445000,281238.445000,281238.445000,281238.445000,154452.000000,154452.000000,154452.000000,154452.000000,154452.000000,154452.000000
2,159078.713925,159078.713925,159078.713925,159078.713925,159078.713925,159078.713925,89864.000000,89864.000000,89864.000000,89864.000000,89864.000000,89864.000000
8192,198998.843311,198998.843311,198998.843311,198998.843311,198998.843311,198998.843311,97561.000000,97561.000000,97561.000000,97561.000000,97561.000000,97561.000000
1024,231343.195067,231343.195067,231343.195067,231343.195067,231343.195067,231343.195067,124307.000000,124307.000000,124307.000000,124307.000000,124307.000000,124307.000000
64,252729.281260,252729.281260,252729.281260,252729.281260,252729.281260,252729.281260,163648.000000,163648.000000,163648.000000,163648.000000,163648.000000,163648.000000
16384,595678.445823,595678.445823,595678.445823,595678.445823,595678.445823,595678.445823,198002.000000,198002.000000,198002.000000,198002.000000,198002.000000,198002.000000
4096,357946.863867,357946.863867,357946.863867,357946.863867,357946.863867,357946.863867,201837.000000,201837.000000,201837.000000,201837.000000,201837.000000,201837.000000
256,277156.616661,277156.616661,277156.616661,277156.616661,277156.616661,277156.616661,132965.000000,132965.000000,132965.000000,132965.000000,132965.000000,132965.000000
2048,497609.082423,497609.082423,497609.082423,497609.082423,497609.082423,497609.082423,203348.000000,203348.000000,203348.000000,203348.000000,203348.000000,203348.000000
65536,585155.516446,585155.516446,585155.516446,585155.516446,585155.516446,585155.516446,232375.000000,232375.000000,232375.000000,232375.000000,232375.000000,232375.000000
