frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
256,106023.119455,106023.119455,106023.119455,106023.119455,106023.119455,106023.119455,31668.000000,31668.000000,31668.000000,31668.000000,31668.000000,31668.000000
128,95430.511635,95430.511635,95430.511635,95430.511635,95430.511635,95430.511635,52498.000000,52498.000000,52498.000000,52498.000000,52498.000000,52498.000000
1024,148405.270456,148405.270456,152163.555417,148405.270456,148405.270456,148405.270456,94346.000000,94346.000000,94346.000000,94346.000000,94346.000000,94346.000000
4,123854.176506,123854.176506,123854.176506,123854.176506,123854.176506,123854.176506,54532.000000,54532.000000,54532.000000,54532.000000,54532.000000,54532.000000
16,114451.747986,114451.747986,114451.747986,114451.747986,114451.747986,114451.747986,59592.000000,59592.000000,59592.000000,59592.000000,59592.000000,59592.000000
32768,239256.027268,239265.863537,239256.027268,239256.027268,239256.027268,239256.027268,159060.000000,159060.000000,159060.000000,159060.000000,159060.000000,159060.000000
2,208953.468490,208953.468490,208953.468490,208953.468490,208953.468490,208953.468490,173779.000000,173779.000000,173779.000000,173779.000000,173779.000000,173779.000000
8,189888.382886,189888.382886,189888.382886,189888.382886,189888.382886,189888.382886,131325.000000,131325.000000,131325.000000,131325.000000,131325.000000,131325.000000
8192,223145.486923,223145.486923,223145.486923,223145.486923,223145.486923,223145.486923,135918.000000,135918.000000,135918.000000,135918.000000,135918.000000,135918.000000
4096,433606.665490,433606.665490,433606.665490,433606.665490,433606.665490,433606.665490,248921.000000,248921.000000,248921.000000,248921.000000,248921.000000,248921.000000
16384,491064.625047,491064.625047,491064.625047,491064.625047,491064.625047,491064.625047,277497.000000,277497.000000,277497.000000,277497.000000,277497.000000,277497.000000
64,370090.874280,400244.760107,370090.874280,370090.874280,370090.874280,370090.874280,236255.000000,224309.000000,236255.000000,236255.000000,236255.000000,236255.000000
65536,266625.190550,273108.554842,273108.554842,266625.190550,266625.190550,266625.190550,171385.000000,138394.000000,138394.000000,171385.000000,171385.000000,171385.000000
512,478298.204773,478298.204773,478298.204773,478298.204773,478298.204773,478298.204773,268943.000000,268943.000000,268943.000000,268943.000000,268943.000000,268943.000000
2048,485954.915742,485954.915742,485954.915742,485954.915742,485954.915742,485954.915742,349040.000000,349040.000000,349040.000000,349040.000000,349040.000000,349040.000000
32,671621.141835,4114814.313670,671621.141835,671621.141835,671621.141835,671621.141835,510919.000000,369493.000000,510919.000000,510919.000000,510919.000000,510919.000000
