frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
16,299097.477863,275297.153056,270329.876799,269949.573500,276704.539712,278504.448785,81358.000000,25782.000000,22582.000000,23973.000000,28599.000000,64919.000000
8192,264277.330486,239641.603667,238443.296500,238242.071853,236294.958586,235346.103605,53187.000000,18271.000000,20654.000000,20654.000000,31980.000000,37030.000000
64,685237.755054,628416.470241,627291.056595,620479.122189,624399.679342,622109.283455,48775.000000,29097.000000,32637.000000,37278.000000,54770.000000,57662.000000
32,811338.685520,736271.123755,736652.231530,731048.295780,731848.454607,737958.311543,44021.000000,35121.000000,35789.000000,48986.000000,57339.000000,60069.000000
4096,448972.051724,407204.291111,402877.434802,406355.640935,403056.641167,401930.516060,9377.000000,21996.000000,18768.000000,19587.000000,25487.000000,49297.000000
4,427666.328622,385174.491128,384969.939839,371506.365859,374148.730943,393381.135998,124936.000000,28936.000000,50675.000000,39396.000000,43110.000000,98090.000000
8,697736.711120,590018.294180,595656.520080,584478.905246,587022.405694,586461.761669,35110.000000,60514.000000,60514.000000,49125.000000,60514.000000,87248.000000
128,718022.911056,636142.864290,637889.092004,632632.999729,638206.616263,638573.564558,64933.000000,33086.000000,30989.000000,35190.000000,41607.000000,48427.000000
256,909767.781903,818506.961719,817733.954847,816230.774359,807269.782381,817924.004458,225163.000000,37524.000000,28959.000000,37319.000000,60758.000000,54758.000000
2,583265.324965,536791.234767,535268.038203,535373.166803,536095.060954,541374.915084,59117.000000,31308.000000,32326.000000,35564.000000,49787.000000,39713.000000
512,945174.238945,995767.218779,960321.237921,950768.666042,951707.819492,932300.072370,117744.000000,28986.000000,41612.000000,43283.000000,53719.000000,79451.000000
1024,1130916.928323,1197754.861690,1203830.301594,1136170.620604,1095184.389549,1085589.462532,139221.000000,44187.000000,42111.000000,59526.000000,73696.000000,105986.000000
16384,1418103.427534,1582407.096985,1611587.184671,1616938.949315,1623777.413102,1610735.763798,220600.000000,49018.000000,52496.000000,52496.000000,49738.000000,49738.000000
2048,1634884.112345,1960337.844592,1989193.844081,2002585.972178,1944355.799992,1941221.800835,235418.000000,56575.000000,51432.000000,53847.000000,79850.000000,87497.000000
65536,2114448.368769,2436969.828310,2472412.391358,2491174.766088,2491481.585337,2482009.623578,244633.000000,54094.000000,57469.000000,61288.000000,69072.000000,74738.000000
32768,1749287.798292,1939206.366597,1965387.689775,1964991.577334,1957299.187655,1941349.263149,220966.000000,74674.000000,83671.000000,83671.000000,83330.000000,79828.000000
