frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
512,438812.071063,394216.583139,396009.127387,401098.363390,417597.897938,410353.985223,43893.000000,30175.000000,36868.000000,86149.000000,93155.000000,99862.000000
16,504719.655772,444763.288850,450670.628554,474511.435128,503577.797164,466340.141953,42515.000000,43143.000000,55647.000000,103366.000000,121225.000000,56149.000000
8,364198.179744,317642.068118,310057.579651,342012.505359,354517.091155,379839.307953,35509.000000,32965.000000,47674.000000,84567.000000,83188.000000,151544.000000
4,666078.314239,555954.513085,558292.274325,558066.885727,578780.565068,594443.360950,59018.000000,50560.000000,67424.000000,60745.000000,69140.000000,109942.000000
1024,546356.314033,510905.556676,508441.280484,508743.309722,500094.113113,515504.797810,66550.000000,37478.000000,48164.000000,87494.000000,56880.000000,82972.000000
32,811858.803505,743145.703669,732568.352517,768049.985860,735455.361766,750973.689700,211849.000000,49715.000000,80232.000000,143768.000000,140642.000000,145662.000000
16384,701732.071809,677214.640752,650208.167003,651188.564209,648976.818651,695946.105437,43563.000000,33936.000000,37793.000000,37793.000000,37793.000000,43563.000000
2,462745.742209,386201.592956,403304.857059,418049.075513,504107.534505,536181.291340,71631.000000,46121.000000,81221.000000,126784.000000,183498.000000,224710.000000
65536,1067878.569158,1105513.056148,1105530.255838,1105530.295781,1105530.761103,1105172.116438,62619.000000,58736.000000,58736.000000,58736.000000,58736.000000,58736.000000
64,876008.279800,791996.793920,800997.983258,793968.819430,833896.384791,824141.539744,180630.000000,74029.000000,114367.000000,103315.000000,134385.000000,113790.000000
2048,613234.011144,600955.207001,580176.132977,580607.310814,578976.225658,578774.233981,183799.000000,26402.000000,41869.000000,52915.000000,64374.000000,136787.000000
256,1130869.419588,1000758.346077,1013907.540953,1029865.778526,1025125.175758,1061660.981446,235374.000000,84457.000000,89469.000000,134412.000000,136169.000000,172250.000000
128,1198123.642426,1104290.017876,1118580.401700,1102235.294541,1097049.555561,1111111.038591,229329.000000,69120.000000,65802.000000,96042.000000,86820.000000,143298.000000
8192,966160.265866,1111125.487958,1131108.964110,1202257.552202,1090500.331350,980468.382869,148394.000000,56265.000000,61086.000000,70238.000000,122391.000000,138551.000000
4096,1258079.373059,1258846.896695,1278647.083069,1256295.761506,1235842.436748,1260593.734270,226683.000000,53629.000000,51301.000000,53423.000000,88109.000000,90654.000000
32768,1860762.890423,2252747.146447,2254070.721418,2244131.938273,2242992.455717,2245605.498215,224221.000000,99275.000000,99275.000000,101287.000000,101287.000000,101590.000000
