frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
16,722897.238209,607961.536174,594544.657004,591076.925394,587908.013173,598516.745400,62843.000000,37050.000000,39204.000000,60797.000000,55477.000000,88591.000000
65536,189562.182033,155764.637408,156441.406533,156187.722776,155481.585533,154238.714329,7146.000000,20111.000000,20111.000000,20111.000000,20111.000000,20111.000000
8,561750.458591,499899.994794,502056.711065,493191.196115,488576.609440,496558.313244,140017.000000,33255.000000,41602.000000,47900.000000,63392.000000,69075.000000
32,873669.373996,759729.723523,759044.205937,752357.399497,743148.158509,752041.561417,57614.000000,39066.000000,44774.000000,52236.000000,64344.000000,101148.000000
2,419029.159831,379803.974281,374611.024567,371442.487201,365266.423758,391483.291887,30412.000000,24828.000000,24951.000000,30751.000000,48742.000000,108494.000000
16384,1446829.291846,1336268.457224,1355342.287617,1363600.421796,1358959.747583,1360701.311592,236280.000000,108915.000000,109413.000000,120038.000000,121438.000000,122246.000000
1024,985036.131610,955645.462102,992273.186399,974955.003353,952462.976620,917020.070125,216454.000000,40293.000000,27064.000000,32856.000000,46161.000000,53722.000000
4,453845.439921,409608.510888,400331.205411,396268.428141,404043.280187,413347.016299,43320.000000,40665.000000,28126.000000,29905.000000,37414.000000,48607.000000
256,757230.355888,709378.205488,693063.462655,691131.825548,699440.025420,700052.336254,171778.000000,29240.000000,35069.000000,38618.000000,49061.000000,69405.000000
4096,493024.201588,471969.939244,472256.350320,471791.316089,467931.410666,469590.888574,101279.000000,23710.000000,20911.000000,21994.000000,22077.000000,29046.000000
64,895377.503169,836022.950995,834395.457669,834084.916253,819384.603299,851447.223569,73991.000000,35418.000000,38248.000000,65627.000000,79839.000000,121042.000000
512,978756.840017,1023190.793275,995440.317345,1021633.094946,979465.705569,936794.336966,173413.000000,36740.000000,45787.000000,35745.000000,75095.000000,144730.000000
128,874886.935078,809831.261217,804764.525120,803750.748696,811181.547438,805382.317500,61031.000000,40218.000000,47938.000000,61031.000000,76916.000000,89346.000000
2048,1425848.122580,1501538.751331,1568814.037476,1579234.574675,1573643.126947,1503532.968741,225623.000000,54629.000000,49740.000000,45684.000000,46063.000000,86126.000000
32768,1702911.947040,2125673.180370,2144324.027249,2192831.560267,2204187.633927,2201158.825570,227605.000000,90934.000000,90934.000000,90492.000000,84728.000000,82743.000000
8192,1910694.347840,2336987.782914,2463243.869020,2488515.779059,2471511.016569,2512944.797932,251587.000000,103475.000000,57081.000000,61212.000000,68618.000000,65466.000000
