frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
16,227115.093836,217132.252436,227115.093836,227115.093836,227115.093836,227115.093836,84394.000000,80343.000000,84394.000000,84394.000000,84394.000000,84394.000000
8192,144878.286951,138328.915849,144626.263777,144878.286951,144878.286951,144878.286951,90792.000000,62355.000000,90792.000000,90792.000000,90792.000000,90792.000000
2,331414.965113,309124.202052,331414.965113,331414.965113,331414.965113,331414.965113,199605.000000,141801.000000,199605.000000,199605.000000,199605.000000,199605.000000
32768,160200.224772,163136.465185,160200.225917,160200.224772,160200.224772,160200.224772,79560.000000,77214.000000,79560.000000,79560.000000,79560.000000,79560.000000
4,295736.226584,292927.206673,295736.226584,295736.226584,295736.226584,295736.226584,193120.000000,148074.000000,193120.000000,193120.000000,193120.000000,193120.000000
64,436812.993846,429521.942023,436812.993846,436812.993846,436812.993846,436812.993846,195446.000000,179284.000000,195446.000000,195446.000000,195446.000000,195446.000000
1024,701848.430550,678980.531720,693584.446642,701848.430550,701848.430550,701848.430550,207448.000000,182487.000000,201690.000000,207448.000000,207448.000000,207448.000000
4096,488328.191441,476512.682932,490137.463446,488328.191441,488328.191441,488328.191441,176924.000000,176924.000000,176924.000000,176924.000000,176924.000000,176924.000000
8,477042.646702,495593.807416,477042.646702,477042.646702,477042.646702,477042.646702,195366.000000,203358.000000,195366.000000,195366.000000,195366.000000,195366.000000
32,607505.241264,662340.420192,601890.767533,607505.241264,607505.241264,607505.241264,296115.000000,186103.000000,263974.000000,296115.000000,296115.000000,296115.000000
65536,876405.770465,880849.911982,885949.689603,876405.770465,876405.770465,876405.770465,167507.000000,161743.000000,161743.000000,167507.000000,167507.000000,167507.000000
16384,891714.355249,897461.984613,891622.636037,891714.355249,891714.355249,891714.355249,210985.000000,202946.000000,210985.000000,210985.000000,210985.000000,210985.000000
256,458013.721407,458139.073824,458013.721407,458013.721407,458013.721407,458013.721407,272671.000000,164680.000000,272671.000000,272671.000000,272671.000000,272671.000000
128,705017.952417,723515.337258,716071.338373,705017.952417,705017.952417,705017.952417,272587.000000,194000.000000,248942.000000,272587.000000,272587.000000,272587.000000
2048,787716.607556,719334.736955,755773.506559,787716.607556,787716.607556,787716.607556,270899.000000,238907.000000,265535.000000,270899.000000,270899.000000,270899.000000
512,784448.863630,775151.788576,784448.863630,784448.863630,784448.863630,784448.863630,250279.000000,241002.000000,250279.000000,250279.000000,250279.000000,250279.000000
