frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
16,298058.697788,281857.842571,299794.408028,278196.600865,294284.092395,298009.179778,73541.000000,28028.000000,83824.000000,55511.000000,51249.000000,73541.000000
4,429873.781411,377845.725666,436428.797898,441686.929736,441638.869090,413324.014102,128912.000000,54186.000000,127756.000000,127756.000000,127756.000000,110666.000000
8,697612.592321,577339.080830,609009.699655,613341.912289,606535.890548,643106.458336,35110.000000,69731.000000,96499.000000,109170.000000,68455.000000,54946.000000
128,718015.042949,652277.485820,630719.053040,651896.813224,687319.053727,659804.102600,64933.000000,57187.000000,51106.000000,115101.000000,137150.000000,115101.000000
8192,266069.155956,237978.954406,243818.907827,232920.400601,242602.858901,244476.157529,53187.000000,36048.000000,33208.000000,29569.000000,53068.000000,53187.000000
2,583752.451605,553959.031991,561471.630757,558011.087692,562115.223598,584583.385300,61706.000000,58644.000000,79820.000000,61706.000000,55573.000000,61706.000000
64,687636.571954,621946.982575,627229.033753,643990.135638,643393.511100,671489.688361,43897.000000,43127.000000,74866.000000,113850.000000,65750.000000,67628.000000
4096,449752.857955,397660.246766,395256.155561,415004.115860,443126.610214,449742.199381,10571.000000,27093.000000,51276.000000,61998.000000,62971.000000,17296.000000
32,811173.365628,733847.799680,749107.950852,745323.234043,728645.901788,795483.240045,44570.000000,53073.000000,63175.000000,74292.000000,63369.000000,93591.000000
256,909156.505237,808191.416591,826662.704244,856763.635002,817473.874370,876507.728789,225163.000000,52936.000000,58001.000000,154918.000000,114978.000000,145364.000000
512,947143.312393,946877.715767,933523.788897,947035.861442,948221.011709,962516.513643,117744.000000,62692.000000,78425.000000,66175.000000,77579.000000,167611.000000
1024,1132488.878129,1118686.104580,1105961.181343,1115800.065921,1141691.758331,1129338.884727,139221.000000,64228.000000,139221.000000,172187.000000,198469.000000,198469.000000
16384,1418795.800780,1606190.794728,1601735.875724,1581959.703711,1555236.929508,1568288.276046,219834.000000,49738.000000,48174.000000,48174.000000,99184.000000,136496.000000
32768,1760762.462734,1953729.815356,1937628.389481,1922492.594342,1952243.702249,1960008.515171,220966.000000,79481.000000,79481.000000,88770.000000,107946.000000,157430.000000
65536,2121195.001991,2485254.087857,2475227.908388,2465667.606957,2452619.611967,2367415.330493,244633.000000,70900.000000,76582.000000,82959.000000,95895.000000,128897.000000
2048,1634797.651977,1981875.958189,1969342.480830,1918824.895486,1639482.526961,1634797.651977,235418.000000,76320.000000,78069.000000,82127.000000,195309.000000,235418.000000
