frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
2,84281.386373,84281.386373,84281.386373,84281.386373,84281.386373,84281.386373,23852.000000,23852.000000,23852.000000,23852.000000,23852.000000,23852.000000
8,241266.647223,241266.647223,241266.647223,241266.647223,241266.647223,241266.647223,103875.000000,103875.000000,103875.000000,103875.000000,103875.000000,103875.000000
1024,233735.233253,233735.233253,233735.233253,233735.233253,233735.233253,233735.233253,87026.000000,87026.000000,87026.000000,87026.000000,87026.000000,87026.000000
256,420798.773242,420798.773242,420798.773242,420798.773242,420798.773242,420798.773242,224409.000000,224409.000000,224409.000000,224409.000000,224409.000000,224409.000000
32,400282.945405,400282.945405,400282.945405,400282.945405,400282.945405,400282.945405,198444.000000,198444.000000,198444.000000,198444.000000,198444.000000,198444.000000
4,304198.265861,304198.265861,304198.265861,304198.265861,304198.265861,304198.265861,129091.000000,129091.000000,129091.000000,129091.000000,129091.000000,129091.000000
8192,373881.058318,373881.058318,373881.058318,373881.058318,373881.058318,373881.058318,141445.000000,141445.000000,141445.000000,141445.000000,141445.000000,141445.000000
128,322426.471243,322426.471243,322426.471243,322426.471243,322426.471243,322426.471243,131363.000000,131363.000000,131363.000000,131363.000000,131363.000000,131363.000000
16,417773.688658,417773.688658,417773.688658,417773.688658,417773.688658,417773.688658,223062.000000,223062.000000,223062.000000,223062.000000,223062.000000,223062.000000
16384,551270.827752,551270.827752,551270.827752,551270.827752,551270.827752,551270.827752,238763.000000,238763.000000,238763.000000,238763.000000,238763.000000,238763.000000
4096,627702.254351,627702.254351,627702.254351,627702.254351,627702.254351,627702.254351,191571.000000,191571.000000,191571.000000,191571.000000,191571.000000,191571.000000
2048,671208.258906,671208.258906,671208.258906,671208.258906,671208.258906,671208.258906,288222.000000,288222.000000,288222.000000,288222.000000,288222.000000,288222.000000
512,586649.144139,586649.144139,586649.144139,586649.144139,586649.144139,586649.144139,259114.000000,259114.000000,259114.000000,259114.000000,259114.000000,259114.000000
64,590403.461634,590403.461634,590403.461634,590403.461634,590403.461634,590403.461634,301845.000000,301845.000000,301845.000000,301845.000000,301845.000000,301845.000000
65536,1205803.199156,1205803.199156,1205803.199156,1205803.199156,1205803.199156,1205803.199156,182881.000000,182881.000000,182881.000000,182881.000000,182881.000000,182881.000000
32768,632209.593556,632209.593556,632209.593556,632209.593556,632209.593556,632209.593556,281670.000000,281670.000000,281670.000000,281670.000000,281670.000000,281670.000000
