frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4,202476.697667,202476.697667,202476.697667,202476.697667,202476.697667,202476.697667,121670.000000,121670.000000,121670.000000,121670.000000,121670.000000,121670.000000
32768,146130.209556,146130.209556,146130.209556,146130.209556,146130.209556,146130.209556,55694.000000,55694.000000,55694.000000,55694.000000,55694.000000,55694.000000
16384,251504.291429,251504.291429,251504.291429,251504.291429,251504.291429,251504.291429,162342.000000,162342.000000,162342.000000,162342.000000,162342.000000,162342.000000
64,211721.551066,211721.551066,211721.551066,211721.551066,211721.551066,211721.551066,152141.000000,152141.000000,152141.000000,152141.000000,152141.000000,152141.000000
2,203053.895437,203053.895437,203053.895437,203053.895437,203053.895437,203053.895437,75338.000000,75338.000000,75338.000000,75338.000000,75338.000000,75338.000000
128,297130.256958,297130.256958,297130.256958,297130.256958,297130.256958,297130.256958,169011.000000,169011.000000,169011.000000,169011.000000,169011.000000,169011.000000
512,242545.043786,242545.043786,242545.043786,242545.043786,242545.043786,242545.043786,179695.000000,179695.000000,179695.000000,179695.000000,179695.000000,179695.000000
32,211862.145175,211862.145175,211862.145175,211862.145175,211862.145175,211862.145175,140888.000000,140888.000000,140888.000000,140888.000000,140888.000000,140888.000000
2048,177153.820772,177153.820772,177153.820772,177153.820772,177153.820772,177153.820772,101409.000000,101409.000000,101409.000000,101409.000000,101409.000000,101409.000000
16,270067.599269,270067.599269,270067.599269,270067.599269,270067.599269,270067.599269,176343.000000,176343.000000,176343.000000,176343.000000,176343.000000,176343.000000
65536,482858.467235,482858.467235,482858.467235,482858.467235,482858.467235,482858.467235,203567.000000,203567.000000,203567.000000,203567.000000,203567.000000,203567.000000
8,312023.148417,312023.148417,312023.148417,312023.148417,312023.148417,312023.148417,219061.000000,219061.000000,219061.000000,219061.000000,219061.000000,219061.000000
256,334505.899861,334505.899861,334505.899861,334505.899861,334505.899861,334505.899861,253596.000000,253596.000000,253596.000000,253596.000000,253596.000000,253596.000000
1024,490625.296118,490625.296118,490625.296118,490625.296118,490625.296118,490625.296118,310037.000000,310037.000000,310037.000000,310037.000000,310037.000000,310037.000000
8192,354467.525720,354467.525720,354467.525720,354467.525720,354467.525720,354467.525720,180554.000000,180554.000000,180554.000000,180554.000000,180554.000000,180554.000000
4096,442493.378730,442493.378730,442493.378730,442493.378730,442493.378730,442493.378730,251411.000000,251411.000000,251411.000000,251411.000000,251411.000000,251411.000000
