frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4,107089.581024,285031.888041,106204.498290,107089.581024,107089.581024,107089.581024,58418.000000,43022.000000,58418.000000,58418.000000,58418.000000,58418.000000
128,150075.800354,176891.355439,155147.494430,150075.800354,150075.800354,150075.800354,68680.000000,48784.000000,68680.000000,68680.000000,68680.000000,68680.000000
8,156110.841046,144120.591717,137448.191501,156110.943233,156110.841046,156110.841046,102290.000000,40069.000000,46609.000000,102290.000000,102290.000000,102290.000000
32768,114728.181891,152361.202457,134318.038238,114728.181891,114728.181891,114728.181891,59195.000000,29644.000000,50290.000000,59195.000000,59195.000000,59195.000000
512,208295.139547,395175.858176,204505.387154,208979.040779,208295.139547,208295.139547,103479.000000,78839.000000,103479.000000,103479.000000,103479.000000,103479.000000
32,118870.561150,149665.470016,118742.051443,118870.561150,118870.561150,118870.561150,60751.000000,28318.000000,51566.000000,60751.000000,60751.000000,60751.000000
8192,168731.782711,799510.171462,552807.432830,504906.085240,168731.782711,168731.782711,97561.000000,74487.000000,91672.000000,91672.000000,97561.000000,97561.000000
1024,179945.482341,355010.475640,332001.553332,179945.482341,179945.482341,179945.482341,124307.000000,50915.000000,89212.000000,124307.000000,124307.000000,124307.000000
64,255321.729673,277190.924440,253978.109864,255321.729673,255321.729673,255321.729673,166705.000000,53967.000000,118203.000000,166705.000000,166705.000000,166705.000000
16,220431.594925,409528.473306,326401.155134,218530.297927,220431.594925,220431.594925,154452.000000,66879.000000,118258.000000,154452.000000,154452.000000,154452.000000
2,128411.336267,226965.621445,190087.179073,129932.257692,128411.336267,128411.336267,90878.000000,47480.000000,63959.000000,64420.000000,90878.000000,90878.000000
256,272357.668043,737225.434278,625566.672261,272357.668043,272357.668043,272357.668043,139963.000000,86002.000000,129165.000000,139963.000000,139963.000000,139963.000000
16384,598490.000708,651762.671146,616939.448880,598490.000708,598490.000708,598490.000708,198002.000000,153294.000000,159994.000000,198002.000000,198002.000000,198002.000000
4096,360612.418029,449077.578855,370671.381841,371981.152584,360612.418029,360612.418029,201837.000000,115611.000000,175141.000000,175141.000000,201837.000000,201837.000000
2048,497070.711116,1071303.910682,485904.060595,496878.488719,497070.711116,497070.711116,203348.000000,143633.000000,202887.000000,203348.000000,203348.000000,203348.000000
65536,592817.951493,710978.688939,652871.074710,598951.566379,592817.951493,592817.951493,232375.000000,126524.000000,170121.000000,195500.000000,232375.000000,232375.000000
