frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
16,866180.215475,752243.351891,756772.940713,789703.052270,776453.761589,810525.517604,72635.000000,56291.000000,76469.000000,85112.000000,59822.000000,77877.000000
512,190988.382128,164365.608772,162344.189191,171334.559068,172897.054787,178698.051979,21816.000000,23745.000000,29575.000000,52253.000000,52253.000000,56577.000000
128,1044231.680972,950517.522799,927728.829130,943279.215367,972810.858087,1025641.106822,205650.000000,64271.000000,75656.000000,98939.000000,115202.000000,169611.000000
65536,865552.828244,845586.167257,845586.167257,845638.882448,853537.319949,857839.109549,105254.000000,111687.000000,111687.000000,111687.000000,107546.000000,107546.000000
4,617608.876020,528790.112596,543465.350099,560451.311567,553386.602384,556811.885707,147074.000000,71064.000000,82978.000000,98036.000000,83828.000000,56164.000000
2,370520.626840,340990.957758,342271.482299,343018.943041,352099.065693,358800.746428,50021.000000,46377.000000,60264.000000,75524.000000,61090.000000,68956.000000
32,901048.241706,770178.357917,792013.040269,777756.120447,813433.263049,835052.807741,115752.000000,70013.000000,105641.000000,73749.000000,66238.000000,79283.000000
8,666655.813148,589908.789518,590995.224311,599903.808513,608121.042661,608261.086129,66332.000000,38208.000000,42727.000000,52086.000000,69267.000000,48672.000000
32768,1056856.931108,1138489.785061,1135629.594902,1133267.591183,1136249.847901,1151248.401457,143274.000000,69393.000000,71885.000000,74513.000000,74513.000000,70717.000000
16384,1442477.455917,1652390.626775,1658780.541948,1656715.391873,1661678.740698,1690141.353263,193138.000000,129324.000000,131623.000000,131623.000000,134681.000000,139734.000000
64,868240.101587,797951.930147,781027.589447,775704.809989,791745.093722,823052.329678,69287.000000,47973.000000,72416.000000,85362.000000,107749.000000,156070.000000
2048,1026070.725419,1029006.652613,1003948.548409,1012502.362820,1013712.979466,1028691.954044,184834.000000,50244.000000,63674.000000,57812.000000,61404.000000,87537.000000
1024,1089917.720053,1105754.047251,1118086.695583,1115477.739627,1127422.234154,1118248.084256,131621.000000,60634.000000,53641.000000,55096.000000,83656.000000,103355.000000
4096,1315184.564341,1337993.534709,1334801.946867,1319699.458561,1305198.213623,1276925.746673,234408.000000,34087.000000,73508.000000,77460.000000,122338.000000,175480.000000
256,1112371.574485,1035412.798332,1030398.174098,1012739.033643,1027832.618314,1037973.536097,193064.000000,39302.000000,49662.000000,86693.000000,100339.000000,106131.000000
8192,1272525.381398,1482369.801298,1489565.554567,1453129.345664,1457748.668284,1498698.194795,179416.000000,60152.000000,52031.000000,49219.000000,52472.000000,92649.000000
