frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
2,79876.730667,79876.730667,79876.730667,79876.730667,79876.730667,79876.730667,24604.000000,24604.000000,24604.000000,24604.000000,24604.000000,24604.000000
65536,123780.447216,123780.447216,123780.447216,123780.447216,123780.447216,123780.447216,55314.000000,55314.000000,55314.000000,55314.000000,55314.000000,55314.000000
32,103526.545296,103791.178609,103526.545296,103526.545296,103526.545296,103526.545296,34814.000000,34814.000000,34814.000000,34814.000000,34814.000000,34814.000000
16384,112088.684456,112088.684456,112088.684456,112088.684456,112088.684456,112088.684456,41915.000000,41915.000000,41915.000000,41915.000000,41915.000000,41915.000000
4,295801.574154,295801.574154,295801.574154,295801.574154,295801.574154,295801.574154,145381.000000,145381.000000,145381.000000,145381.000000,145381.000000,145381.000000
2048,434010.403673,434010.403673,434010.403673,434010.403673,434010.403673,434010.403673,170915.000000,170915.000000,170915.000000,170915.000000,170915.000000,170915.000000
8192,387811.295283,387811.295283,387811.295283,387811.295283,387811.295283,387811.295283,129563.000000,129563.000000,129563.000000,129563.000000,129563.000000,129563.000000
4096,904385.900029,904385.900029,904385.900029,904385.900029,904385.900029,904385.900029,272044.000000,272044.000000,272044.000000,272044.000000,272044.000000,272044.000000
64,471444.293803,471444.293803,471444.293803,471444.293803,471444.293803,471444.293803,230830.000000,230830.000000,230830.000000,230830.000000,230830.000000,230830.000000
512,583421.236529,583421.236529,583421.236529,583421.236529,583421.236529,583421.236529,245514.000000,245514.000000,245514.000000,245514.000000,245514.000000,245514.000000
1024,399628.927130,399628.927130,399628.927130,399628.927130,399628.927130,399628.927130,207578.000000,207578.000000,207578.000000,207578.000000,207578.000000,207578.000000
16,547284.034039,547284.034039,547284.034039,547284.034039,547284.034039,547284.034039,209449.000000,209449.000000,209449.000000,209449.000000,209449.000000,209449.000000
256,828935.302696,828935.302696,828935.302696,828935.302696,828935.302696,828935.302696,303041.000000,303041.000000,303041.000000,303041.000000,303041.000000,303041.000000
128,730191.570863,730191.570863,730191.570863,730191.570863,730191.570863,730191.570863,259096.000000,259096.000000,259096.000000,259096.000000,259096.000000,259096.000000
8,652560.832715,652560.832715,652560.832715,652560.832715,652560.832715,652560.832715,290410.000000,290410.000000,290410.000000,290410.000000,290410.000000,290410.000000
32768,927586.466653,927586.466653,927586.466653,927586.466653,927586.466653,927586.466653,297955.000000,297955.000000,297955.000000,297955.000000,297955.000000,297955.000000
