frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
512,191238.009653,164873.749681,165102.792569,164066.427437,164829.004110,166525.133430,21816.000000,14574.000000,14742.000000,17472.000000,32634.000000,43361.000000
65536,865924.073882,841921.291821,847333.435164,846376.658569,847461.879187,845628.255121,105254.000000,105254.000000,107546.000000,111687.000000,111151.000000,111687.000000
4,615117.273641,538072.658651,537593.369731,529416.424648,536493.821602,556742.120468,145334.000000,36359.000000,34994.000000,50175.000000,67223.000000,91662.000000
2,370531.779833,334901.405160,339405.814225,340312.653049,336216.030225,342830.773404,50142.000000,19859.000000,27560.000000,30303.000000,44527.000000,75524.000000
8,666667.596906,592295.814120,596075.026112,588325.045249,588384.162719,598771.901624,66332.000000,33437.000000,40629.000000,27490.000000,39317.000000,52086.000000
32,897264.382197,794945.861530,781954.070667,775501.549079,789642.562629,780725.952063,115752.000000,44371.000000,50430.000000,70842.000000,94121.000000,68689.000000
64,868328.789018,818521.482199,811351.054235,804754.303911,787549.796556,774188.298580,69287.000000,41449.000000,42787.000000,41681.000000,64764.000000,85362.000000
16,865830.145406,761185.726707,766631.262823,757993.318475,749870.152468,785785.219977,70847.000000,36638.000000,38313.000000,48201.000000,59399.000000,87926.000000
128,1044294.508537,979751.318518,968489.574896,943528.477524,928574.198932,936378.672687,205650.000000,29443.000000,32693.000000,51169.000000,72016.000000,98939.000000
2048,1026499.303126,1027789.991058,1022865.004065,1030300.112756,1003954.357380,1006744.725401,184834.000000,50244.000000,57812.000000,50244.000000,58648.000000,57812.000000
1024,1089249.415088,1114256.235412,1124465.254045,1124661.049770,1131806.784589,1118590.288191,131621.000000,45315.000000,47594.000000,47594.000000,47594.000000,54220.000000
4096,1315220.528540,1300654.680384,1341705.801776,1337700.303468,1319379.978085,1315415.523242,234408.000000,38090.000000,32628.000000,35785.000000,53581.000000,87401.000000
32768,1056094.345711,1125469.285433,1139695.855592,1139590.085865,1137598.607111,1134318.774075,143274.000000,57749.000000,62401.000000,67537.000000,70206.000000,73258.000000
256,1119173.992179,1042116.523943,1045856.917111,1037103.924108,1029828.559413,1016628.586000,234145.000000,37785.000000,39302.000000,46734.000000,50683.000000,81535.000000
8192,1272501.692054,1418183.918900,1455450.712834,1490921.994974,1489292.419178,1457468.286482,179416.000000,70236.000000,64940.000000,60152.000000,60152.000000,49219.000000
16384,1442478.510185,1578592.319370,1637901.681029,1661675.606896,1663170.329626,1658528.772510,193138.000000,101078.000000,109946.000000,129324.000000,130410.000000,131623.000000
