frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
4,393923.823720,353875.529188,360045.772525,355840.785018,370437.171192,400264.173238,45169.000000,33177.000000,59480.000000,49708.000000,77146.000000,125338.000000
2,601191.322587,531805.486317,534128.826328,532672.982856,541773.004375,548561.253584,56418.000000,35672.000000,44699.000000,56392.000000,69706.000000,70205.000000
4096,661299.908834,628149.167203,631862.787702,627878.093345,645979.286411,625425.147612,172310.000000,30485.000000,31228.000000,40916.000000,63758.000000,53124.000000
256,888969.740882,834440.766957,815079.705158,823528.841217,836378.693980,843624.245306,183751.000000,43994.000000,47226.000000,63401.000000,69776.000000,109162.000000
128,1026127.357101,943321.874015,946194.313630,920580.680912,901295.044991,915832.738494,234610.000000,39356.000000,39766.000000,56592.000000,69619.000000,97771.000000
32,650000.123752,594008.011674,593745.010006,600129.201277,593265.877213,615852.742467,123575.000000,40979.000000,44942.000000,33993.000000,67401.000000,83076.000000
512,956072.750864,881266.598195,860273.623973,864887.517199,864412.810785,870288.926997,62339.000000,38568.000000,50355.000000,66024.000000,84028.000000,95592.000000
8192,749204.682071,699374.856997,706741.306545,704301.948279,705812.289451,724944.137257,40510.000000,33524.000000,32473.000000,39334.000000,60029.000000,70132.000000
32768,420139.486601,417219.711085,416959.994522,417589.698245,417597.088427,417693.826882,10894.000000,21182.000000,21182.000000,21182.000000,21182.000000,16244.000000
2048,929127.792710,978635.136650,982506.478155,963641.797866,937171.214013,931821.297356,148677.000000,30098.000000,29624.000000,45800.000000,55227.000000,115762.000000
16,877042.060024,801316.916939,805537.376819,801565.196627,845576.154347,826467.087761,123860.000000,62884.000000,54319.000000,72014.000000,135482.000000,121424.000000
1024,853248.185615,803823.134194,802608.037112,792644.032199,784828.698938,786080.511375,160709.000000,30699.000000,35976.000000,47553.000000,51560.000000,55786.000000
8,971564.192048,909526.004612,904837.631559,890369.518475,898343.723040,970611.389007,187130.000000,74989.000000,63556.000000,75377.000000,116781.000000,171985.000000
16384,1000158.261186,999620.596748,1002647.005639,1002919.190183,1003347.516260,1008953.202117,69047.000000,69047.000000,69047.000000,69047.000000,69047.000000,69047.000000
64,1202787.592803,1098906.565454,1084559.394234,1117092.007093,1130559.652302,1122018.883183,213538.000000,55586.000000,80264.000000,113383.000000,165396.000000,165396.000000
65536,1425383.812755,1354298.878944,1360853.092458,1361105.207886,1366109.058886,1382934.704886,87674.000000,66684.000000,68624.000000,72472.000000,77938.000000,93275.000000
