frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
4096,449060.853160,403678.726343,398827.424740,397162.638291,412309.519115,429290.731988,9377.000000,20148.000000,27093.000000,48453.000000,61998.000000,63004.000000
16,302073.981008,276452.050557,276083.151377,278972.993738,275248.348656,292695.735471,75944.000000,18431.000000,20663.000000,68973.000000,48752.000000,53900.000000
2,583885.615990,539466.986692,538015.422074,537998.948936,549357.815132,563270.590923,61706.000000,46823.000000,42483.000000,56087.000000,45293.000000,55573.000000
8192,266344.011549,234875.060298,234453.797638,235718.329869,230533.682201,243074.522536,53187.000000,22945.000000,28962.000000,39382.000000,29569.000000,53068.000000
8,697725.603647,575450.750000,585349.776449,600264.086803,604777.176996,606409.905613,35110.000000,68455.000000,77272.000000,98635.000000,101494.000000,68455.000000
4,427138.915099,386312.012058,371312.348910,398822.546137,440158.795399,441622.693115,125543.000000,73874.000000,45894.000000,114499.000000,127756.000000,127756.000000
64,686173.310261,616953.334644,622856.199439,627226.719618,644618.465361,641819.450339,47385.000000,34622.000000,52543.000000,54901.000000,111082.000000,76333.000000
128,718015.546685,648178.353272,633668.118228,636237.440890,653006.536316,686052.342035,64933.000000,36029.000000,51260.000000,50426.000000,115101.000000,134301.000000
32,811118.120052,744246.749883,728618.910232,741774.164567,753787.031126,736258.947572,44570.000000,91292.000000,57747.000000,59968.000000,82326.000000,82733.000000
256,909757.872713,810755.606809,805179.960216,813659.305374,832127.844329,814596.962597,225163.000000,39351.000000,58624.000000,64556.000000,108248.000000,116029.000000
512,946205.032165,944450.954858,954931.054668,937663.200792,947996.532090,945283.489699,117744.000000,53917.000000,59579.000000,88891.000000,59133.000000,77579.000000
1024,1132489.699740,1167497.746699,1107411.711337,1093576.308323,1115660.303793,1139962.901800,139221.000000,53502.000000,76408.000000,99211.000000,172187.000000,198469.000000
16384,1418797.044719,1622477.574152,1613028.929343,1605697.713006,1590576.460582,1555015.334818,219834.000000,52496.000000,49738.000000,49738.000000,48174.000000,93354.000000
65536,2121227.607446,2488410.988564,2490533.175831,2479954.254666,2465499.593391,2452368.096060,244633.000000,62969.000000,69108.000000,75390.000000,85117.000000,98169.000000
32768,1749148.188334,1957966.391738,1957110.935569,1939408.089374,1925837.102352,1953173.197706,220966.000000,83330.000000,83330.000000,79481.000000,85765.000000,107946.000000
2048,1634805.452587,2002501.939248,1960899.874728,1933564.011333,1888538.914155,1639502.596462,235418.000000,53073.000000,78069.000000,87313.000000,87497.000000,195309.000000
