frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
8,267824.028353,267824.028353,267824.028353,267824.028353,267824.028353,267824.028353,101492.000000,101492.000000,101492.000000,101492.000000,101492.000000,101492.000000
4,315079.163251,315079.163251,315079.163251,315079.163251,315079.163251,315079.163251,164133.000000,164133.000000,164133.000000,164133.000000,164133.000000,164133.000000
1024,380639.420561,380639.420561,380639.420561,380639.420561,380639.420561,380639.420561,144655.000000,144655.000000,144655.000000,144655.000000,144655.000000,144655.000000
2,241514.491060,241514.491060,241514.491060,241514.491060,241514.491060,241514.491060,105719.000000,105719.000000,105719.000000,105719.000000,105719.000000,105719.000000
128,421554.380168,426869.867674,421554.380168,421554.380168,421554.380168,421554.380168,280206.000000,233129.000000,280206.000000,280206.000000,280206.000000,280206.000000
64,291772.902075,291772.902075,291772.902075,291772.902075,291772.902075,291772.902075,129845.000000,129845.000000,129845.000000,129845.000000,129845.000000,129845.000000
256,562425.409631,564473.789658,562425.409631,562425.409631,562425.409631,562425.409631,256188.000000,224223.000000,256188.000000,256188.000000,256188.000000,256188.000000
16,490882.055675,490882.055675,490882.055675,490882.055675,490882.055675,490882.055675,277286.000000,277286.000000,277286.000000,277286.000000,277286.000000,277286.000000
512,298325.070804,298325.070804,298325.070804,298325.070804,298325.070804,298325.070804,150057.000000,150057.000000,150057.000000,150057.000000,150057.000000,150057.000000
8192,292142.147040,292142.147040,292142.147040,292142.147040,292142.147040,292142.147040,169371.000000,169371.000000,169371.000000,169371.000000,169371.000000,169371.000000
16384,1054372.856626,1024853.880968,1054372.856626,1054372.856626,1054372.856626,1054372.856626,235737.000000,220128.000000,235737.000000,235737.000000,235737.000000,235737.000000
32768,536502.197911,544252.361796,543678.007260,536502.197911,536502.197911,536502.197911,240385.000000,198681.000000,240385.000000,240385.000000,240385.000000,240385.000000
32,519589.717821,515957.828774,519589.717821,519589.717821,519589.717821,519589.717821,268160.000000,226382.000000,268160.000000,268160.000000,268160.000000,268160.000000
65536,927505.649155,961951.565776,927505.649155,927505.649155,927505.649155,927505.649155,248282.000000,209272.000000,248282.000000,248282.000000,248282.000000,248282.000000
4096,658143.926963,658143.926963,658143.926963,658143.926963,658143.926963,658143.926963,275761.000000,275761.000000,275761.000000,275761.000000,275761.000000,275761.000000
2048,788518.210839,788966.086691,788966.086691,787035.793664,788518.210839,788518.210839,286914.000000,281421.000000,281421.000000,279058.000000,286914.000000,286914.000000
