frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
16,302152.166297,273890.780429,264108.648774,275553.517570,280192.317229,272267.006881,75944.000000,21377.000000,24112.000000,28444.000000,68973.000000,48752.000000
8,697729.453955,598333.452156,580090.003801,575034.229633,593111.515183,608783.346757,35110.000000,53379.000000,49125.000000,68455.000000,98635.000000,100250.000000
4,427222.133930,392844.774762,372312.728653,370241.515169,401064.228753,441220.928874,125543.000000,56532.000000,41665.000000,43110.000000,104978.000000,127756.000000
4096,448980.514429,405630.126877,406599.851355,401445.320873,402830.736175,413919.102124,9377.000000,18768.000000,18864.000000,24499.000000,53625.000000,60375.000000
8192,264885.901767,237424.251105,236601.495228,235523.191909,235371.946952,229394.506796,53187.000000,21360.000000,21360.000000,31980.000000,37907.000000,28524.000000
512,944726.308371,965815.941344,951463.924112,951118.986758,934610.328809,946702.885453,117744.000000,41612.000000,45183.000000,53719.000000,87163.000000,59133.000000
128,718016.302878,638472.443579,638003.982059,642169.089766,638169.415830,649786.359101,64933.000000,34763.000000,30495.000000,34285.000000,47657.000000,118254.000000
256,909144.597873,813696.887965,813441.827937,806975.868323,814668.143320,819259.024254,225163.000000,35366.000000,42247.000000,61214.000000,57902.000000,102359.000000
64,686090.046988,623285.506723,620630.755541,624582.907783,623433.312053,630698.170758,48775.000000,35018.000000,35427.000000,51489.000000,59423.000000,85894.000000
32,810946.279913,732555.354285,728852.330608,729302.231085,735990.806224,755450.965544,44570.000000,32994.000000,54502.000000,58031.000000,60069.000000,94160.000000
2,583629.587434,537463.144165,532437.289324,538518.433875,540809.620123,551225.390699,60250.000000,46558.000000,35564.000000,44656.000000,40363.000000,45293.000000
1024,1132176.955965,1187723.666478,1145275.439958,1108481.184595,1086671.546531,1116588.813852,139221.000000,45352.000000,57904.000000,74070.000000,106552.000000,198469.000000
2048,1634807.619424,1987859.183123,2005411.215636,1943792.146209,1951244.452546,1890048.227068,235418.000000,54232.000000,53847.000000,79354.000000,87313.000000,87497.000000
16384,1418076.661397,1613211.616472,1619650.877760,1620224.420879,1610242.934887,1591436.557263,220600.000000,53370.000000,52496.000000,49738.000000,49738.000000,49738.000000
65536,2121230.740855,2478432.226762,2491780.918639,2489697.852389,2482009.114015,2466474.302429,244633.000000,57469.000000,61596.000000,70006.000000,74738.000000,84309.000000
32768,1749181.688132,1971059.550477,1962996.420082,1957811.203686,1940047.099749,1926555.693726,220966.000000,83671.000000,83330.000000,83330.000000,79828.000000,84072.000000
