frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2048,427810.137637,386119.227316,379840.683589,430907.334154,427810.137637,427810.137637,182638.000000,78641.000000,105090.000000,182638.000000,182638.000000,182638.000000
4,105467.505133,123948.456364,100972.521311,105467.505133,105467.505133,105467.505133,45359.000000,29049.000000,30727.000000,45359.000000,45359.000000,45359.000000
8,176316.196996,204219.737256,173965.499709,177351.362645,176316.196996,176316.196996,99402.000000,54635.000000,55600.000000,91727.000000,99402.000000,99402.000000
64,178891.276512,192578.754311,197484.874433,178891.276512,178891.276512,178891.276512,113011.000000,36539.000000,102686.000000,113011.000000,113011.000000,113011.000000
32,123153.661549,169062.241834,154326.396265,129869.162109,123153.661549,123153.661549,70718.000000,30727.000000,43239.000000,70718.000000,70718.000000,70718.000000
256,263146.000448,286884.192937,283030.902769,263146.000448,263146.000448,263146.000448,149617.000000,59817.000000,88549.000000,149617.000000,149617.000000,149617.000000
16,529255.339123,579219.942784,515865.220407,529255.339123,529255.339123,529255.339123,225329.000000,124436.000000,178446.000000,225329.000000,225329.000000,225329.000000
8192,529060.333882,556417.908631,561032.176712,561669.573739,529060.333882,529060.333882,181849.000000,110407.000000,120909.000000,120909.000000,181849.000000,181849.000000
16384,557100.812264,731029.925958,707223.566214,587991.694155,557100.812264,557100.812264,187423.000000,108517.000000,133304.000000,183495.000000,187423.000000,187423.000000
2,355832.817428,411715.079402,326586.680678,355832.817428,355832.817428,355832.817428,225542.000000,66818.000000,122600.000000,225542.000000,225542.000000,225542.000000
512,494326.130510,585554.185942,543551.933573,517829.256564,494326.130510,494326.130510,254435.000000,95191.000000,127433.000000,216707.000000,254435.000000,254435.000000
4096,509072.481349,529833.605962,473784.377032,477987.407387,507059.515684,509072.481349,255974.000000,92131.000000,151850.000000,255974.000000,255974.000000,255974.000000
128,572883.482741,725580.145727,711247.030935,592592.875503,572883.482741,572883.482741,262796.000000,101078.000000,123882.000000,216397.000000,262796.000000,262796.000000
1024,774268.505552,845279.619864,805498.839864,785469.485434,774268.505552,774268.505552,287573.000000,124109.000000,195939.000000,195939.000000,287573.000000,287573.000000
65536,620396.133237,786190.479946,645722.223091,620911.410890,620396.133237,620396.133237,293310.000000,100276.000000,179974.000000,293310.000000,293310.000000,293310.000000
32768,856027.904291,885030.103751,872638.597492,843580.065162,856027.904291,856027.904291,288267.000000,148282.000000,175024.000000,278361.000000,288267.000000,288267.000000
