frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
8,345200.467823,304301.584459,305195.105072,309309.940437,310384.796309,312913.395709,39276.000000,23710.000000,29785.000000,37665.000000,64465.000000,59719.000000
4,499602.223448,449563.666161,437738.869767,432856.643357,432396.773462,445120.710076,137204.000000,33445.000000,42794.000000,47537.000000,49303.000000,107339.000000
1024,466307.584341,421113.845022,421556.287420,416866.103435,413142.161205,433880.136800,89175.000000,27694.000000,28705.000000,34402.000000,46716.000000,87519.000000
2,429962.947727,391556.458297,388998.366443,387431.674806,391505.105131,400504.375071,111570.000000,28948.000000,38205.000000,41806.000000,40212.000000,80889.000000
256,861439.657715,841884.272483,837899.626800,835673.815777,805692.890668,831077.646493,132872.000000,38681.000000,38681.000000,51869.000000,65873.000000,127818.000000
16,649247.416271,549254.480234,532109.330736,537047.315746,544774.197639,559196.978506,106023.000000,38569.000000,46480.000000,72487.000000,95979.000000,100230.000000
128,897382.981469,806802.848150,794692.683760,794690.689775,828410.378826,840101.036605,101727.000000,43699.000000,75299.000000,70885.000000,87160.000000,100901.000000
32,982440.449151,870058.096322,875215.261572,874378.839202,872743.452932,875382.361948,141087.000000,53959.000000,50233.000000,68682.000000,73283.000000,90306.000000
512,857544.008308,836728.581095,824372.532670,801917.927770,803141.434857,802306.617313,110366.000000,34379.000000,44683.000000,70943.000000,82897.000000,99806.000000
64,1143165.064122,1044544.417722,1021494.045937,1014046.959769,1046972.692771,1058727.439011,233519.000000,46467.000000,62104.000000,90996.000000,157589.000000,128448.000000
32768,243026.262774,235196.411584,234629.143120,234651.100728,237260.691108,238834.501459,6772.000000,13429.000000,13429.000000,24523.000000,31395.000000,39313.000000
8192,1254739.709777,1276254.879261,1272033.411527,1284783.607553,1263044.156083,1252803.903766,235917.000000,33903.000000,34216.000000,35547.000000,34358.000000,43538.000000
2048,1377662.807920,1440040.878760,1426228.434433,1427568.956898,1375181.318896,1382005.897560,223759.000000,53733.000000,54663.000000,62248.000000,94477.000000,98729.000000
4096,1365798.090267,1492051.103010,1494910.866694,1481736.754290,1468298.896251,1496625.473518,228402.000000,63988.000000,50118.000000,63988.000000,63988.000000,65566.000000
16384,1519964.455062,1708221.302085,1712451.731994,1682645.312307,1676800.545717,1641929.242245,229340.000000,58810.000000,59276.000000,61397.000000,64692.000000,71438.000000
65536,2616036.665839,3226691.613101,3238968.827491,3236982.151440,3224113.146447,3192414.893537,226634.000000,66654.000000,68039.000000,69459.000000,73123.000000,81388.000000
