frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
16,112487.750675,592057.397511,112487.750675,112487.750675,112487.750675,112487.750675,92040.000000,59383.000000,92040.000000,92040.000000,92040.000000,92040.000000
8192,145830.559681,328490.898028,147830.408357,145830.559681,145830.559681,145830.559681,77197.000000,54217.000000,77197.000000,77197.000000,77197.000000,77197.000000
32,111607.747419,277332.387726,111741.448518,111607.747419,111607.747419,111607.747419,75054.000000,41534.000000,75054.000000,75054.000000,75054.000000,75054.000000
2048,180114.186560,180114.217937,180114.186560,180114.186560,180114.186560,180114.186560,103494.000000,103494.000000,103494.000000,103494.000000,103494.000000,103494.000000
256,309917.589894,467742.483744,313918.414023,309917.589894,309917.589894,309917.589894,206445.000000,184536.000000,206445.000000,206445.000000,206445.000000,206445.000000
4096,194127.778762,214215.490775,201712.388115,194127.778762,194127.778762,194127.778762,145375.000000,136933.000000,138269.000000,145375.000000,145375.000000,145375.000000
64,209834.730755,255931.797640,209834.738821,210960.025657,209834.730755,209834.730755,125980.000000,120961.000000,125980.000000,125980.000000,125980.000000,125980.000000
2,128310.778039,332343.331153,128334.301533,128310.778039,128310.778039,128310.778039,113932.000000,72995.000000,113932.000000,113932.000000,113932.000000,113932.000000
65536,274284.096972,309157.339864,274284.096972,274284.096972,274284.096972,274284.096972,165059.000000,124565.000000,165059.000000,165059.000000,165059.000000,165059.000000
128,205489.452413,746592.255536,292867.181161,205489.452413,205489.452413,205489.452413,144538.000000,119863.000000,144538.000000,144538.000000,144538.000000,144538.000000
1024,309456.012625,343140.863955,325584.848023,331912.033907,309456.012625,309456.012625,195807.000000,138886.000000,191187.000000,192768.000000,195807.000000,195807.000000
512,369315.974687,9688863.241643,369315.993457,369315.974687,369315.974687,369315.974687,337456.000000,306946.000000,337456.000000,337456.000000,337456.000000,337456.000000
16384,406386.704491,603077.856916,406389.729041,406386.704491,406386.704491,406386.704491,212098.000000,197614.000000,212098.000000,212098.000000,212098.000000,212098.000000
32768,471436.034076,655008.533273,471436.034076,471436.034076,471436.034076,471436.034076,269255.000000,189656.000000,269255.000000,269255.000000,269255.000000,269255.000000
4,396459.004147,1507721.795004,396459.004147,396459.004147,396459.004147,396459.004147,339477.000000,142648.000000,339477.000000,339477.000000,339477.000000,339477.000000
8,398660.439389,3344981.561711,2398172.647957,398660.439389,398660.439389,398660.439389,322880.000000,204048.000000,269720.000000,322880.000000,322880.000000,322880.000000
