frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
65536,622426.970362,618346.682863,618345.944898,629033.679031,654417.059105,654428.400309,29776.000000,30454.000000,30454.000000,28948.000000,18939.000000,18939.000000
8,323661.003586,280219.412440,288494.878873,290434.406610,289758.216436,295636.366939,47356.000000,28600.000000,53088.000000,55561.000000,58897.000000,44698.000000
16,221673.452102,201581.095014,200469.256017,204642.206717,202319.755101,213195.401489,49195.000000,29716.000000,27798.000000,35078.000000,48510.000000,68415.000000
2,320152.514861,298521.263583,295461.922782,304995.859282,309477.623734,329293.728117,60557.000000,40151.000000,46165.000000,74018.000000,77244.000000,87303.000000
32768,762917.389854,749603.519862,741722.291064,734504.876726,720894.175821,719225.530271,105575.000000,37618.000000,40498.000000,43158.000000,49140.000000,59776.000000
8192,1018568.352627,981416.890843,979342.118212,978452.851555,965257.845693,990631.183023,238216.000000,49616.000000,55628.000000,55330.000000,94155.000000,108797.000000
64,606435.636348,539909.859397,527040.078430,538484.202595,530714.596683,536963.087559,52439.000000,52016.000000,63812.000000,57077.000000,80342.000000,84696.000000
32,767093.422002,700069.827531,690339.581395,686469.164160,706650.530879,710810.570753,119840.000000,57623.000000,71086.000000,76574.000000,124136.000000,109573.000000
256,814074.748331,691256.552902,686677.764154,678488.094863,689323.015468,696641.457169,96323.000000,51109.000000,61229.000000,72166.000000,86299.000000,95279.000000
4096,1153634.862710,1140359.477076,1124768.621623,1128647.673411,1124105.381854,1159590.832540,237963.000000,41280.000000,39859.000000,60913.000000,86099.000000,88891.000000
128,1269365.744953,1257200.380800,1212958.736060,1220596.139330,1218605.273015,1304555.515944,231815.000000,66077.000000,62704.000000,81003.000000,81654.000000,110071.000000
4,1148168.026100,1001647.703774,992522.904114,1029155.621658,1019736.991184,1085931.371506,235381.000000,69162.000000,91321.000000,116034.000000,121334.000000,143942.000000
2048,1401202.940861,1513903.944554,1443452.175833,1454902.692258,1458084.093517,1420991.406579,234446.000000,48747.000000,69883.000000,109851.000000,167504.000000,221966.000000
512,910403.567062,814424.023308,815832.204613,813348.201264,852119.854905,934447.211626,203760.000000,48243.000000,69128.000000,93125.000000,160410.000000,223876.000000
1024,1127469.188390,1102962.895230,1121858.124947,1086316.695504,1094863.984062,1075619.263833,200697.000000,48124.000000,48082.000000,52957.000000,75529.000000,110725.000000
16384,1292903.718566,1499116.595275,1493988.537388,1491451.304441,1491226.475235,1526309.944047,227884.000000,55791.000000,55791.000000,55791.000000,55791.000000,56248.000000
