frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
16,149758.637317,149758.637317,149758.637317,149758.637317,149758.637317,149758.637317,92040.000000,92040.000000,92040.000000,92040.000000,92040.000000,92040.000000
32,148546.245587,148546.245587,148546.245587,148546.245587,148546.245587,148546.245587,53730.000000,53730.000000,53730.000000,53730.000000,53730.000000,53730.000000
2048,206274.649085,206274.649085,206274.649085,206274.649085,206274.649085,206274.649085,103494.000000,103494.000000,103494.000000,103494.000000,103494.000000,103494.000000
256,327534.662132,327534.662132,327534.662132,327534.662132,327534.662132,327534.662132,206445.000000,206445.000000,206445.000000,206445.000000,206445.000000,206445.000000
8192,175424.705429,175424.705429,175424.705429,175424.705429,175424.705429,175424.705429,77197.000000,77197.000000,77197.000000,77197.000000,77197.000000,77197.000000
4096,200217.060275,200217.060275,200217.060275,200217.060275,200217.060275,200217.060275,107746.000000,107746.000000,107746.000000,107746.000000,107746.000000,107746.000000
65536,286464.017992,286464.017992,286464.017992,286464.017992,286464.017992,286464.017992,155279.000000,155279.000000,155279.000000,155279.000000,155279.000000,155279.000000
2,173586.283320,173586.283320,173586.283320,173586.283320,173586.283320,173586.283320,105583.000000,105583.000000,105583.000000,105583.000000,105583.000000,105583.000000
1024,323901.397532,323901.397532,323901.397532,323901.397532,323901.397532,323901.397532,195807.000000,195807.000000,195807.000000,195807.000000,195807.000000,195807.000000
64,253453.687971,253453.687971,253453.687971,253453.687971,253453.687971,253453.687971,120725.000000,120725.000000,120725.000000,120725.000000,120725.000000,120725.000000
128,229904.658591,229904.658591,229904.658591,229904.658591,229904.658591,229904.658591,133726.000000,133726.000000,133726.000000,133726.000000,133726.000000,133726.000000
512,384808.581336,384808.581336,384808.581336,384808.581336,384808.581336,384808.581336,337456.000000,337456.000000,337456.000000,337456.000000,337456.000000,337456.000000
32768,496380.014366,496380.014366,496380.014366,496380.014366,496380.014366,496380.014366,269255.000000,269255.000000,269255.000000,269255.000000,269255.000000,269255.000000
16384,402559.511378,402559.511378,402559.511378,402559.511378,402559.511378,402559.511378,212098.000000,212098.000000,212098.000000,212098.000000,212098.000000,212098.000000
4,430706.576366,430706.576366,430706.576366,430706.576366,430706.576366,430706.576366,339477.000000,339477.000000,339477.000000,339477.000000,339477.000000,339477.000000
8,422804.019930,422804.019930,422804.019930,422804.019930,422804.019930,422804.019930,322880.000000,322880.000000,322880.000000,322880.000000,322880.000000,322880.000000
