frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
32768,83799.558370,83799.558370,83799.558370,83799.558370,83799.558370,83799.558370,37543.000000,37543.000000,37543.000000,37543.000000,37543.000000,37543.000000
65536,150853.734863,150853.734863,150853.734863,150853.734863,150853.734863,150853.734863,93036.000000,93036.000000,93036.000000,93036.000000,93036.000000,93036.000000
512,224347.025594,224347.025594,224347.025594,224347.025594,224347.025594,224347.025594,150377.000000,150377.000000,150377.000000,150377.000000,150377.000000,150377.000000
2048,159852.150377,238606.696088,159852.150377,159852.150377,159852.150377,159852.150377,105208.000000,68898.000000,105208.000000,105208.000000,105208.000000,105208.000000
16,134909.712667,134909.712667,134909.712667,134909.712667,134909.712667,134909.712667,74953.000000,74953.000000,74953.000000,74953.000000,74953.000000,74953.000000
64,216799.325700,216799.325700,216799.325700,216799.325700,216799.325700,216799.325700,142716.000000,142716.000000,142716.000000,142716.000000,142716.000000,142716.000000
2,134987.046075,134990.415704,134987.046075,134987.046075,134987.046075,134987.046075,72374.000000,72374.000000,72374.000000,72374.000000,72374.000000,72374.000000
1024,247424.829655,628959.908169,247424.829655,247424.829655,247424.829655,247424.829655,208648.000000,118990.000000,208648.000000,208648.000000,208648.000000,208648.000000
8,231121.457254,231121.457254,231121.457254,231121.457254,231121.457254,231121.457254,194135.000000,194135.000000,194135.000000,194135.000000,194135.000000,194135.000000
32,222571.457622,222571.457622,222571.457622,222571.457622,222571.457622,222571.457622,183187.000000,183187.000000,183187.000000,183187.000000,183187.000000,183187.000000
8192,299531.834906,299531.834906,299531.834906,299531.834906,299531.834906,299531.834906,229752.000000,229752.000000,229752.000000,229752.000000,229752.000000,229752.000000
4096,277936.564414,276900.177969,277936.564414,277936.564414,277936.564414,277936.564414,216253.000000,216253.000000,216253.000000,216253.000000,216253.000000,216253.000000
16384,312722.310488,312722.310488,312722.310488,312722.310488,312722.310488,312722.310488,221519.000000,221519.000000,221519.000000,221519.000000,221519.000000,221519.000000
128,250825.455841,1241474.449868,250825.455841,250825.455841,250825.455841,250825.455841,226798.000000,136139.000000,226798.000000,226798.000000,226798.000000,226798.000000
4,314620.544075,4102379.988817,314620.544075,314620.544075,314620.544075,314620.544075,299219.000000,232506.000000,299219.000000,299219.000000,299219.000000,299219.000000
256,735497.221282,752835.537161,735497.221282,735497.221282,735497.221282,735497.221282,518343.000000,518343.000000,518343.000000,518343.000000,518343.000000,518343.000000
