frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
32768,232321.704780,280769.512077,232327.932946,232321.704780,232321.704780,232321.704780,159060.000000,131016.000000,159060.000000,159060.000000,159060.000000,159060.000000
1024,140350.097025,410916.122973,141086.110294,144525.619535,140350.097025,140350.097025,94346.000000,79854.000000,94346.000000,94346.000000,94346.000000,94346.000000
128,82725.781175,94952.122072,82725.781175,82725.781175,82725.781175,82725.781175,52498.000000,48611.000000,52498.000000,52498.000000,52498.000000,52498.000000
16,110299.227069,111818.322564,110299.227069,110299.227069,110299.227069,110299.227069,59725.000000,55889.000000,59725.000000,59725.000000,59725.000000,59725.000000
4,117618.032827,173999.122825,117618.032827,117618.032827,117618.032827,117618.032827,76403.000000,35563.000000,76403.000000,76403.000000,76403.000000,76403.000000
256,92035.929229,99592.749390,92035.929229,92035.929229,92035.929229,92035.929229,34205.000000,34205.000000,34205.000000,34205.000000,34205.000000,34205.000000
2,205560.007881,1341578.165724,205560.007881,205560.007881,205560.007881,205560.007881,173779.000000,145022.000000,173779.000000,173779.000000,173779.000000,173779.000000
8,182246.400266,247443.842960,182246.400266,182246.400266,182246.400266,182246.400266,130755.000000,96241.000000,130755.000000,130755.000000,130755.000000,130755.000000
64,371417.226524,409094.201654,398938.748924,371417.226524,371417.226524,371417.226524,236255.000000,172128.000000,224309.000000,236255.000000,236255.000000,236255.000000
8192,215187.809583,305634.596383,215187.809583,215187.809583,215187.809583,215187.809583,137676.000000,104984.000000,137676.000000,137676.000000,137676.000000,137676.000000
65536,245006.446399,531634.376650,246376.225505,246376.225505,245006.446399,245006.446399,136411.000000,111419.000000,133960.000000,133960.000000,136411.000000,136411.000000
512,476705.975708,476057.589554,476705.975708,476705.975708,476705.975708,476705.975708,268943.000000,198810.000000,268943.000000,268943.000000,268943.000000,268943.000000
4096,430086.059986,532782.100710,430086.059986,430086.059986,430086.059986,430086.059986,248921.000000,150734.000000,248921.000000,248921.000000,248921.000000,248921.000000
16384,489682.009569,1448244.989726,489682.009569,489682.009569,489682.009569,489682.009569,277497.000000,190682.000000,277497.000000,277497.000000,277497.000000,277497.000000
2048,491900.965512,986124.529090,491900.965512,491900.965512,491900.965512,491900.965512,349040.000000,349040.000000,349040.000000,349040.000000,349040.000000,349040.000000
32,671078.147820,5798524.316136,4079514.224746,671078.147820,671078.147820,671078.147820,510919.000000,369493.000000,369493.000000,510919.000000,510919.000000,510919.000000
