frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
16384,229233.551412,356773.480909,229233.551412,229233.551412,229233.551412,229233.551412,162342.000000,123017.000000,162342.000000,162342.000000,162342.000000,162342.000000
64,176021.801508,1213472.911221,176021.801508,176021.801508,176021.801508,176021.801508,152141.000000,102024.000000,152141.000000,152141.000000,152141.000000,152141.000000
2048,148979.341125,379032.409493,148979.341125,148979.341125,148979.341125,148979.341125,102959.000000,56380.000000,102959.000000,102959.000000,102959.000000,102959.000000
32768,114137.965235,205584.662594,114137.965235,114137.965235,114137.965235,114137.965235,79181.000000,49110.000000,79181.000000,79181.000000,79181.000000,79181.000000
512,223630.230356,1564958.978802,223630.230356,223630.230356,223630.230356,223630.230356,179695.000000,156952.000000,179695.000000,179695.000000,179695.000000,179695.000000
4,161736.228706,338211.896803,215973.816559,161736.228706,161736.228706,161736.228706,131365.000000,65082.000000,131365.000000,131365.000000,131365.000000,131365.000000
2,155827.363691,201319.698706,155827.363691,155827.363691,155827.363691,155827.363691,99051.000000,82272.000000,99051.000000,99051.000000,99051.000000,99051.000000
8,280952.875529,565392.064143,280952.875529,280952.875529,280952.875529,280952.875529,219061.000000,162649.000000,219061.000000,219061.000000,219061.000000,219061.000000
4096,435610.056151,1014526.736296,450743.421117,435610.056151,435610.056151,435610.056151,251411.000000,211557.000000,226383.000000,251411.000000,251411.000000,251411.000000
32,167966.092751,574487.897441,167966.092751,167966.092751,167966.092751,167966.092751,140888.000000,91168.000000,140888.000000,140888.000000,140888.000000,140888.000000
1024,466199.719515,713130.418738,466199.719515,466199.719515,466199.719515,466199.719515,310037.000000,201456.000000,310037.000000,310037.000000,310037.000000,310037.000000
128,271000.035282,418899.686282,271000.035282,271000.035282,271000.035282,271000.035282,169011.000000,169011.000000,169011.000000,169011.000000,169011.000000,169011.000000
256,313456.983353,314778.926828,316390.070073,313456.983353,313456.983353,313456.983353,253596.000000,253596.000000,253596.000000,253596.000000,253596.000000,253596.000000
16,216852.639880,1101046.083788,443161.649809,216852.639880,216852.639880,216852.639880,176364.000000,103865.000000,125201.000000,176364.000000,176364.000000,176364.000000
8192,325441.768037,458548.393637,372945.879185,325441.768037,325441.768037,325441.768037,188321.000000,130786.000000,180554.000000,188321.000000,188321.000000,188321.000000
65536,459191.144530,459981.573214,459191.144530,459191.144530,459191.144530,459191.144530,203567.000000,203567.000000,203567.000000,203567.000000,203567.000000,203567.000000
