frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
32,161073.925252,161073.925252,161073.925252,161073.925252,161073.925252,161073.925252,97735.000000,97735.000000,97735.000000,97735.000000,97735.000000,97735.000000
64,67190.314414,67190.314414,67190.314414,67190.314414,67190.314414,67190.314414,13940.000000,13940.000000,13940.000000,13940.000000,13940.000000,13940.000000
4,171756.332506,171756.332506,171756.332506,171756.332506,171756.332506,171756.332506,73106.000000,73106.000000,73106.000000,73106.000000,73106.000000,73106.000000
16384,156428.007428,156428.007428,156428.007428,156428.007428,156428.007428,156428.007428,73546.000000,73546.000000,73546.000000,73546.000000,73546.000000,73546.000000
16,193569.886423,193569.886423,193569.886423,193569.886423,193569.886423,193569.886423,111871.000000,111871.000000,111871.000000,111871.000000,111871.000000,111871.000000
128,294841.980362,294841.980362,294841.980362,294841.980362,294841.980362,294841.980362,222279.000000,222279.000000,222279.000000,222279.000000,222279.000000,222279.000000
256,376009.894662,376009.894662,376009.894662,376009.894662,376009.894662,376009.894662,192973.000000,192973.000000,192973.000000,192973.000000,192973.000000,192973.000000
65536,541460.688803,541460.688803,541460.688803,541460.688803,541460.688803,541460.688803,209188.000000,209188.000000,209188.000000,209188.000000,209188.000000,209188.000000
4096,459482.622114,459482.622114,459482.622114,459482.622114,459482.622114,459482.622114,287610.000000,287610.000000,287610.000000,287610.000000,287610.000000,287610.000000
8,318613.639068,318613.639068,318613.639068,318613.639068,318613.639068,318613.639068,233346.000000,233346.000000,233346.000000,233346.000000,233346.000000,233346.000000
8192,393777.895333,393777.895333,393777.895333,393777.895333,393777.895333,393777.895333,196710.000000,196710.000000,196710.000000,196710.000000,196710.000000,196710.000000
1024,289397.764755,289397.764755,289397.764755,289397.764755,289397.764755,289397.764755,195555.000000,195555.000000,195555.000000,195555.000000,195555.000000,195555.000000
512,343180.753228,343180.753228,343180.753228,343180.753228,343180.753228,343180.753228,188485.000000,188485.000000,188485.000000,188485.000000,188485.000000,188485.000000
32768,1092075.422975,1092075.422975,1092075.422975,1092075.422975,1092075.422975,1092075.422975,269093.000000,269093.000000,269093.000000,269093.000000,269093.000000,269093.000000
2048,561664.946650,561664.946650,561664.946650,561664.946650,561664.946650,561664.946650,315789.000000,315789.000000,315789.000000,315789.000000,315789.000000,315789.000000
2,461934.672575,461934.672575,461934.672575,461934.672575,461934.672575,461934.672575,302098.000000,302098.000000,302098.000000,302098.000000,302098.000000,302098.000000
