frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
8,159688.557596,159688.557596,159688.557596,159688.557596,159688.557596,159688.557596,105420.000000,105420.000000,105420.000000,105420.000000,105420.000000,105420.000000
8192,204249.652739,204249.652739,204249.652739,204249.652739,204249.652739,204249.652739,88519.000000,88519.000000,88519.000000,88519.000000,88519.000000,88519.000000
128,109235.235043,109235.235043,109235.235043,109235.235043,109235.235043,109235.235043,31730.000000,31730.000000,31730.000000,31730.000000,31730.000000,31730.000000
4,168535.695801,168535.695801,168535.695801,168535.695801,168535.695801,168535.695801,89559.000000,89559.000000,89559.000000,89559.000000,89559.000000,89559.000000
32,214459.078379,214459.078379,214459.078379,214459.078379,214459.078379,214459.078379,147717.000000,147717.000000,147717.000000,147717.000000,147717.000000,147717.000000
2,211247.522163,211247.522163,211247.522163,211247.522163,211247.522163,211247.522163,80668.000000,80668.000000,80668.000000,80668.000000,80668.000000,80668.000000
2048,215605.933571,215605.933571,215605.933571,215605.933571,215605.933571,215605.933571,137017.000000,137017.000000,137017.000000,137017.000000,137017.000000,137017.000000
1024,294756.046701,294756.046701,294756.046701,294756.046701,294756.046701,294756.046701,213555.000000,213555.000000,213555.000000,213555.000000,213555.000000,213555.000000
64,184413.188303,184413.188303,184413.188303,184413.188303,184413.188303,184413.188303,84108.000000,84108.000000,84108.000000,84108.000000,84108.000000,84108.000000
16,203332.455946,203332.455946,203332.455946,203332.455946,203332.455946,203332.455946,139762.000000,139762.000000,139762.000000,139762.000000,139762.000000,139762.000000
512,304037.880628,304037.880628,304037.880628,304037.880628,304037.880628,304037.880628,160773.000000,160773.000000,160773.000000,160773.000000,160773.000000,160773.000000
256,361384.601498,361384.601498,361384.601498,361384.601498,361384.601498,361384.601498,248766.000000,248766.000000,248766.000000,248766.000000,248766.000000,248766.000000
4096,375854.937839,375854.937839,375854.937839,375854.937839,375854.937839,375854.937839,169887.000000,169887.000000,169887.000000,169887.000000,169887.000000,169887.000000
16384,331815.441866,331815.441866,331815.441866,331815.441866,331815.441866,331815.441866,178830.000000,178830.000000,178830.000000,178830.000000,178830.000000,178830.000000
65536,1005040.606392,1005040.606392,1005040.606392,1005040.606392,1005040.606392,1005040.606392,284113.000000,284113.000000,284113.000000,284113.000000,284113.000000,284113.000000
32768,650881.688768,650881.688768,650881.688768,650881.688768,650881.688768,650881.688768,263898.000000,263898.000000,263898.000000,263898.000000,263898.000000,263898.000000
