frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
2,144570.170703,142389.263661,141670.805246,142521.460265,144750.278176,144570.170703,21838.000000,47182.000000,37052.000000,34735.000000,21838.000000,21838.000000
4,473067.884501,467610.196511,446099.553882,451117.483588,463306.033781,469366.542115,52773.000000,102067.000000,109254.000000,124480.000000,105210.000000,68126.000000
1024,922270.100943,911687.036299,889635.780999,872085.153508,897719.634626,922270.100943,218400.000000,73769.000000,86999.000000,97359.000000,128913.000000,218400.000000
16,707518.547033,648066.473136,669396.777590,645826.215036,707518.547033,707518.547033,137432.000000,167898.000000,153438.000000,93525.000000,137432.000000,137432.000000
32,742696.850168,730397.043226,729083.111031,741339.990917,735646.394352,742696.850168,171847.000000,128904.000000,128904.000000,128435.000000,150914.000000,171847.000000
16384,461501.531075,440497.664394,447667.583782,459328.973706,459592.676139,461501.531075,91385.000000,44922.000000,91385.000000,91385.000000,91385.000000,91385.000000
8,636596.663921,612348.807461,585114.602239,598111.406992,620100.897605,636596.663921,68116.000000,156387.000000,115886.000000,103780.000000,68116.000000,68116.000000
128,1096723.367432,1051904.124056,1057408.877268,1044138.562777,1106423.502271,1096723.367432,219970.000000,102742.000000,102742.000000,83759.000000,217243.000000,219970.000000
64,631132.722979,604463.588670,576300.072461,606687.020853,625663.913974,631132.722979,151739.000000,129425.000000,92683.000000,73687.000000,136999.000000,151739.000000
512,958387.406201,927637.116199,918619.896972,918795.091982,952358.501402,958387.406201,206465.000000,118809.000000,118809.000000,118809.000000,175345.000000,206465.000000
256,923074.263961,882356.213658,868757.894934,868757.894934,870294.699782,923074.263961,98975.000000,128028.000000,113678.000000,113678.000000,98975.000000,98975.000000
2048,1173292.874405,1130564.488959,1130073.807395,1129065.634152,1136262.398284,1173292.874405,220979.000000,108474.000000,139894.000000,139894.000000,139894.000000,220979.000000
8192,574930.476565,562619.659596,564004.808212,568812.237488,561261.757472,574930.476565,53140.000000,89569.000000,102976.000000,57616.000000,102976.000000,53140.000000
4096,1110786.386931,1132258.351537,1145579.007852,1176180.469921,1137968.534844,1110786.386931,233516.000000,62935.000000,147089.000000,175748.000000,204565.000000,233516.000000
65536,1497076.630729,1541014.486568,1486182.441562,1476010.879036,1428207.036087,1497076.630729,237698.000000,80696.000000,95844.000000,111508.000000,154158.000000,237698.000000
32768,1211528.163392,1225149.112073,1208277.119525,1248985.763204,1230389.833397,1211528.163392,129968.000000,66513.000000,66513.000000,119575.000000,65906.000000,129968.000000
