frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
2,103122.650970,103122.650970,103122.650970,103122.650970,103122.650970,103122.650970,32448.000000,32448.000000,32448.000000,32448.000000,32448.000000,32448.000000
32768,1574838.236319,1574838.236319,1574838.236319,1574838.236319,1574838.236319,1574838.236319,233595.000000,233595.000000,233595.000000,233595.000000,233595.000000,233595.000000
1024,164412.062860,164412.062860,164412.062860,164412.062860,164412.062860,164412.062860,61229.000000,61229.000000,61229.000000,61229.000000,61229.000000,61229.000000
64,238433.948854,238433.948854,238433.948854,238433.948854,238433.948854,238433.948854,196369.000000,196369.000000,196369.000000,196369.000000,196369.000000,196369.000000
32,164671.173883,164671.173883,164671.173883,164671.173883,164671.173883,164671.173883,61235.000000,61235.000000,61235.000000,61235.000000,61235.000000,61235.000000
256,322629.235782,322629.235782,322629.235782,322629.235782,322629.235782,322629.235782,174381.000000,174381.000000,174381.000000,174381.000000,174381.000000,174381.000000
2048,199141.331697,206854.975079,199141.331697,199141.331697,199141.331697,199141.331697,84409.000000,84409.000000,84409.000000,84409.000000,84409.000000,84409.000000
4096,517445.949178,516164.242914,517445.949178,517445.949178,517445.949178,517445.949178,180981.000000,166739.000000,180981.000000,180981.000000,180981.000000,180981.000000
16,431353.399851,431353.399851,431353.399851,431353.399851,431353.399851,431353.399851,233184.000000,233184.000000,233184.000000,233184.000000,233184.000000,233184.000000
8192,326384.755926,326384.755926,326384.755926,326384.755926,326384.755926,326384.755926,94424.000000,94424.000000,94424.000000,94424.000000,94424.000000,94424.000000
65536,487579.897979,505483.064639,487579.897979,487579.897979,487579.897979,487579.897979,188176.000000,170741.000000,188176.000000,188176.000000,188176.000000,188176.000000
512,361242.653833,362819.081436,361242.653833,361242.653833,361242.653833,361242.653833,126851.000000,126851.000000,126851.000000,126851.000000,126851.000000,126851.000000
8,516104.452864,516104.452864,516104.452864,516104.452864,516104.452864,516104.452864,291151.000000,291151.000000,291151.000000,291151.000000,291151.000000,291151.000000
128,727238.586379,727238.586379,727238.586379,727238.586379,727238.586379,727238.586379,267219.000000,267219.000000,267219.000000,267219.000000,267219.000000,267219.000000
4,553995.835437,553995.835437,553995.835437,553995.835437,553995.835437,553995.835437,252137.000000,252137.000000,252137.000000,252137.000000,252137.000000,252137.000000
16384,821518.143324,821518.143324,821518.143324,821518.143324,821518.143324,821518.143324,269389.000000,269389.000000,269389.000000,269389.000000,269389.000000,269389.000000
