frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
512,166873.345999,166873.345999,166873.345999,166873.345999,166873.345999,166873.345999,83530.000000,83530.000000,83530.000000,83530.000000,83530.000000,83530.000000
128,210465.039802,210465.039802,210465.039802,210465.039802,210465.039802,210465.039802,97341.000000,97341.000000,97341.000000,97341.000000,97341.000000,97341.000000
8,148104.648951,148104.648951,148104.648951,148104.648951,148104.648951,148104.648951,59881.000000,59881.000000,59881.000000,59881.000000,59881.000000,59881.000000
32768,513663.642822,513663.642822,513663.642822,513663.642822,513663.642822,513663.642822,210357.000000,210357.000000,210357.000000,210357.000000,210357.000000,210357.000000
64,310858.319655,310858.319655,310858.319655,310858.319655,310858.319655,310858.319655,127444.000000,127444.000000,127444.000000,127444.000000,127444.000000,127444.000000
2,128984.018421,128984.018421,128984.018421,128984.018421,128984.018421,128984.018421,36239.000000,36239.000000,36239.000000,36239.000000,36239.000000,36239.000000
16384,228844.860207,228844.860207,228844.860207,228844.860207,228844.860207,228844.860207,92965.000000,92965.000000,92965.000000,92965.000000,92965.000000,92965.000000
8192,370427.201285,370427.201285,370427.201285,370427.201285,370427.201285,370427.201285,128343.000000,128343.000000,128343.000000,128343.000000,128343.000000,128343.000000
16,287031.282762,287031.282762,287031.282762,287031.282762,287031.282762,287031.282762,89576.000000,89576.000000,89576.000000,89576.000000,89576.000000,89576.000000
4096,291000.653419,291000.653419,291000.653419,291000.653419,291000.653419,291000.653419,154484.000000,154484.000000,154484.000000,154484.000000,154484.000000,154484.000000
65536,422515.991121,422515.991121,422515.991121,422515.991121,422515.991121,422515.991121,237393.000000,237393.000000,237393.000000,237393.000000,237393.000000,237393.000000
1024,446052.154054,446052.154054,446052.154054,446052.154054,446052.154054,446052.154054,303138.000000,303138.000000,303138.000000,303138.000000,303138.000000,303138.000000
32,422210.641769,422210.641769,422210.641769,422210.641769,422210.641769,422210.641769,282676.000000,282676.000000,282676.000000,282676.000000,282676.000000,282676.000000
4,509443.345297,509443.345297,509443.345297,509443.345297,509443.345297,509443.345297,290937.000000,290937.000000,290937.000000,290937.000000,290937.000000,290937.000000
2048,487970.889681,487970.889681,487970.889681,487970.889681,487970.889681,487970.889681,236217.000000,236217.000000,236217.000000,236217.000000,236217.000000,236217.000000
256,666359.757755,666359.757755,666359.757755,666359.757755,666359.757755,666359.757755,292965.000000,292965.000000,292965.000000,292965.000000,292965.000000,292965.000000
