frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
8,105037.473899,105037.473899,105037.473899,105037.473899,105037.473899,105037.473899,27596.000000,27596.000000,27596.000000,27596.000000,27596.000000,27596.000000
1024,175199.803881,175199.803881,175199.803881,175199.803881,175199.803881,175199.803881,57997.000000,57997.000000,57997.000000,57997.000000,57997.000000,57997.000000
2,183085.299074,183085.299074,183085.299074,183085.299074,183085.299074,183085.299074,77608.000000,77608.000000,77608.000000,77608.000000,77608.000000,77608.000000
64,105765.749399,105765.749399,105765.749399,105765.749399,105765.749399,105765.749399,57738.000000,57738.000000,57738.000000,57738.000000,57738.000000,57738.000000
32768,179829.371511,179829.371511,179829.371511,179829.371511,179829.371511,179829.371511,50276.000000,50276.000000,50276.000000,50276.000000,50276.000000,50276.000000
16384,164560.702460,164560.702460,164560.702460,164560.702460,164560.702460,164560.702460,89152.000000,89152.000000,89152.000000,89152.000000,89152.000000,89152.000000
4,221440.602738,221440.602738,221440.602738,221440.602738,221440.602738,221440.602738,114656.000000,114656.000000,114656.000000,114656.000000,114656.000000,114656.000000
256,102053.655148,102053.655148,102053.655148,102053.655148,102053.655148,102053.655148,26804.000000,26804.000000,26804.000000,26804.000000,26804.000000,26804.000000
16,287946.499748,287946.499748,287946.499748,287946.499748,287946.499748,287946.499748,163259.000000,163259.000000,163259.000000,163259.000000,163259.000000,163259.000000
8192,248324.938828,248324.938828,248324.938828,248324.938828,248324.938828,248324.938828,169182.000000,169182.000000,169182.000000,169182.000000,169182.000000,169182.000000
512,246555.169177,246555.169177,246555.169177,246555.169177,246555.169177,246555.169177,211069.000000,211069.000000,211069.000000,211069.000000,211069.000000,211069.000000
4096,364274.040759,364274.040759,364274.040759,364274.040759,364274.040759,364274.040759,262955.000000,262955.000000,262955.000000,262955.000000,262955.000000,262955.000000
128,339707.003581,339707.003581,339707.003581,339707.003581,339707.003581,339707.003581,126632.000000,126632.000000,126632.000000,126632.000000,126632.000000,126632.000000
2048,425950.550592,425950.550592,425950.550592,425950.550592,425950.550592,425950.550592,254026.000000,254026.000000,254026.000000,254026.000000,254026.000000,254026.000000
32,430500.634814,430500.634814,430500.634814,430500.634814,430500.634814,430500.634814,281976.000000,281976.000000,281976.000000,281976.000000,281976.000000,281976.000000
65536,829521.380826,829521.380826,829521.380826,829521.380826,829521.380826,829521.380826,308787.000000,308787.000000,308787.000000,308787.000000,308787.000000,308787.000000
