frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
32768,110097.249157,260220.396593,197530.835173,119870.169684,110097.249157,110097.249157,79181.000000,31920.000000,49142.000000,61750.000000,79181.000000,79181.000000
4,163185.881650,547159.619147,345747.223379,205524.045574,163185.881650,163185.881650,131365.000000,48751.000000,65694.000000,131365.000000,131365.000000,131365.000000
16384,226578.835203,522747.684203,326345.385235,226578.835203,226578.835203,226578.835203,162342.000000,66166.000000,93485.000000,162342.000000,162342.000000,162342.000000
2048,145210.066986,412933.590170,383976.198962,145210.066986,145210.066986,145210.066986,102959.000000,43536.000000,56380.000000,102959.000000,102959.000000,102959.000000
32,164743.808099,818992.571337,576033.388577,164743.808099,164743.808099,164743.808099,140888.000000,95046.000000,91325.000000,140888.000000,140888.000000,140888.000000
2,159635.295358,333780.221045,234039.566659,159635.295358,159635.295358,159635.295358,109841.000000,52290.000000,77298.000000,109841.000000,109841.000000,109841.000000
64,171924.192442,1615181.295080,1396494.893617,171924.192442,171924.192442,171924.192442,152141.000000,108895.000000,118606.000000,152141.000000,152141.000000,152141.000000
128,269441.051358,913018.861524,644664.729197,269441.051358,269441.051358,269441.051358,169011.000000,155671.000000,155671.000000,169011.000000,169011.000000,169011.000000
512,224640.589890,2093751.600666,1557839.326788,224640.589890,224640.589890,224640.589890,179695.000000,135866.000000,156952.000000,179695.000000,179695.000000,179695.000000
8,279516.599493,854839.515468,793872.387674,279516.599493,279516.599493,279516.599493,219061.000000,119090.000000,119090.000000,219061.000000,219061.000000,219061.000000
16,217645.889001,1368448.665781,1096057.950840,438204.819403,217645.889001,217645.889001,182179.000000,91624.000000,103703.000000,125290.000000,182179.000000,182179.000000
8192,322114.792453,644861.429662,514216.728898,368434.115513,322114.792453,322114.792453,189360.000000,88953.000000,140647.000000,180554.000000,189360.000000,189360.000000
65536,454450.031829,566480.959512,462019.467984,454450.031829,454450.031829,454450.031829,203567.000000,143009.000000,203567.000000,203567.000000,203567.000000,203567.000000
256,315248.136526,677063.149471,637598.411065,470930.079309,315248.136526,315248.136526,253596.000000,91773.000000,112544.000000,193721.000000,253596.000000,253596.000000
1024,459262.872946,785033.818547,680078.132541,459262.872946,459262.872946,459262.872946,310037.000000,144938.000000,201456.000000,310037.000000,310037.000000,310037.000000
4096,433471.166707,1851770.146830,1060118.230712,443407.239949,433471.166707,433471.166707,251411.000000,155953.000000,205707.000000,226383.000000,251411.000000,251411.000000
