frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
512,258171.035469,258171.035469,258171.035469,258171.035469,258171.035469,258171.035469,150377.000000,150377.000000,150377.000000,150377.000000,150377.000000,150377.000000
32768,93148.108574,93148.108574,93148.108574,93148.108574,93148.108574,93148.108574,32199.000000,32199.000000,32199.000000,32199.000000,32199.000000,32199.000000
65536,159057.630927,159057.630927,159057.630927,159057.630927,159057.630927,159057.630927,93036.000000,93036.000000,93036.000000,93036.000000,93036.000000,93036.000000
2048,187150.595425,187150.595425,187150.595425,187150.595425,187150.595425,187150.595425,106754.000000,106754.000000,106754.000000,106754.000000,106754.000000,106754.000000
16,179839.421824,179839.421824,179839.421824,179839.421824,179839.421824,179839.421824,74953.000000,74953.000000,74953.000000,74953.000000,74953.000000,74953.000000
2,169221.821016,169221.821016,169221.821016,169221.821016,169221.821016,169221.821016,68630.000000,68630.000000,68630.000000,68630.000000,68630.000000,68630.000000
64,218679.797343,218679.797343,218679.797343,218679.797343,218679.797343,218679.797343,142716.000000,142716.000000,142716.000000,142716.000000,142716.000000,142716.000000
32,249572.063304,249572.063304,249572.063304,249572.063304,249572.063304,249572.063304,178540.000000,178540.000000,178540.000000,178540.000000,178540.000000,178540.000000
1024,263657.199319,263657.199319,263657.199319,263657.199319,263657.199319,263657.199319,208223.000000,208223.000000,208223.000000,208223.000000,208223.000000,208223.000000
8192,315368.101126,315368.101126,315368.101126,315368.101126,315368.101126,315368.101126,229752.000000,229752.000000,229752.000000,229752.000000,229752.000000,229752.000000
128,275191.287297,275191.287297,275191.287297,275191.287297,275191.287297,275191.287297,226798.000000,226798.000000,226798.000000,226798.000000,226798.000000,226798.000000
8,264825.272789,264825.272789,264825.272789,264825.272789,264825.272789,264825.272789,196986.000000,196986.000000,196986.000000,196986.000000,196986.000000,196986.000000
16384,337179.348801,337179.348801,337179.348801,337179.348801,337179.348801,337179.348801,221519.000000,221519.000000,221519.000000,221519.000000,221519.000000,221519.000000
4096,323956.835409,323956.835409,323956.835409,323956.835409,323956.835409,323956.835409,216253.000000,216253.000000,216253.000000,216253.000000,216253.000000,216253.000000
4,338634.488180,338634.488180,338634.488180,338634.488180,338634.488180,338634.488180,299219.000000,299219.000000,299219.000000,299219.000000,299219.000000,299219.000000
256,736510.572444,736510.572444,736510.572444,736510.572444,736510.572444,736510.572444,518343.000000,518343.000000,518343.000000,518343.000000,518343.000000,518343.000000
