frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
256,224242.461775,224242.461775,224242.461775,224242.461775,224242.461775,224242.461775,89634.000000,89634.000000,89634.000000,89634.000000,89634.000000,89634.000000
512,192321.743607,192321.743607,192321.743607,192321.743607,192321.743607,192321.743607,134024.000000,134024.000000,134024.000000,134024.000000,134024.000000,134024.000000
64,202344.718953,202344.718953,202344.718953,202344.718953,202344.718953,202344.718953,79703.000000,79703.000000,79703.000000,79703.000000,79703.000000,79703.000000
16,154807.434360,154807.434360,154807.434360,154807.434360,154807.434360,154807.434360,82387.000000,82387.000000,82387.000000,82387.000000,82387.000000,82387.000000
4,347080.546549,347080.546549,347080.546549,347080.546549,347080.546549,347080.546549,75625.000000,75625.000000,75625.000000,75625.000000,75625.000000,75625.000000
2048,230239.012706,230239.012706,230239.012706,230239.012706,230239.012706,230239.012706,109623.000000,109623.000000,109623.000000,109623.000000,109623.000000,109623.000000
1024,377150.518191,377150.518191,377150.518191,377150.518191,377150.518191,377150.518191,176512.000000,176512.000000,176512.000000,176512.000000,176512.000000,176512.000000
8192,524357.330329,524357.330329,524357.330329,524357.330329,524357.330329,524357.330329,248434.000000,248434.000000,248434.000000,248434.000000,248434.000000,248434.000000
2,495856.844493,495856.844493,495856.844493,495856.844493,495856.844493,495856.844493,322326.000000,322326.000000,322326.000000,322326.000000,322326.000000,322326.000000
32,495295.952935,495295.952935,495295.952935,495295.952935,495295.952935,495295.952935,285418.000000,285418.000000,285418.000000,285418.000000,285418.000000,285418.000000
32768,243876.201459,243876.201459,243876.201459,243876.201459,243876.201459,243876.201459,88108.000000,88108.000000,88108.000000,88108.000000,88108.000000,88108.000000
8,292598.071115,292598.071115,292598.071115,292598.071115,292598.071115,292598.071115,146341.000000,146341.000000,146341.000000,146341.000000,146341.000000,146341.000000
128,441172.358128,441172.358128,441172.358128,441172.358128,441172.358128,441172.358128,208100.000000,208100.000000,208100.000000,208100.000000,208100.000000,208100.000000
16384,455091.299288,455091.299288,455091.299288,455091.299288,455091.299288,455091.299288,269163.000000,269163.000000,269163.000000,269163.000000,269163.000000,269163.000000
65536,666994.583730,666994.583730,666994.583730,666994.583730,666994.583730,666994.583730,284616.000000,284616.000000,284616.000000,284616.000000,284616.000000,284616.000000
4096,750473.792997,750473.792997,750473.792997,750473.792997,750473.792997,750473.792997,298687.000000,298687.000000,298687.000000,298687.000000,298687.000000,298687.000000
