frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
16,225594.467386,210881.655995,215913.738891,217312.694574,221943.709708,225594.467386,62573.000000,51291.000000,62573.000000,66196.000000,62573.000000,62573.000000
32768,782050.228350,715084.691512,732397.482098,749812.112832,782050.228350,782050.228350,101204.000000,56467.000000,48146.000000,58711.000000,101204.000000,101204.000000
4,1148163.765506,1074538.202682,1087138.437701,1140752.877263,1163890.059961,1154402.954814,235381.000000,176537.000000,169484.000000,176537.000000,169484.000000,215399.000000
32,770006.959100,748181.707457,724094.759362,714841.133054,772804.463424,768100.569954,128667.000000,134107.000000,114306.000000,74242.000000,98412.000000,114177.000000
4096,1152247.282306,1162059.462129,1154572.531861,1146984.189363,1112026.960255,1152247.282306,237963.000000,32641.000000,82719.000000,103033.000000,128255.000000,237963.000000
64,604455.403387,563378.925092,556151.575586,562198.411732,576116.052051,604455.403387,61083.000000,90363.000000,85561.000000,85561.000000,61083.000000,61083.000000
2048,1401192.424717,1541755.038303,1469873.630933,1386618.010269,1401192.424717,1401192.424717,234446.000000,129130.000000,216795.000000,230868.000000,234446.000000,234446.000000
2,322219.264410,409180.462247,315565.761112,317952.686554,319097.043535,322219.264410,64062.000000,175307.000000,71148.000000,75406.000000,64062.000000,64062.000000
128,1267540.836428,1204716.033914,1235809.259167,1386038.532272,1401955.104497,1267540.836428,231815.000000,90183.000000,153993.000000,116584.000000,153993.000000,231815.000000
65536,631147.819560,654417.287666,654419.030268,654432.464519,629062.319503,631147.819560,28948.000000,18939.000000,18939.000000,18939.000000,28948.000000,28948.000000
1024,1125143.807040,1096543.609418,1070011.755988,1064778.359317,1121411.147157,1125143.807040,200697.000000,86376.000000,100835.000000,105191.000000,123968.000000,200697.000000
256,814069.977124,739623.771260,713579.083464,732634.438314,746189.032675,791817.006959,96323.000000,146826.000000,111720.000000,111720.000000,96323.000000,96323.000000
16384,1292892.071443,1470786.301482,1501878.430423,1527506.370470,1417696.532317,1292892.071443,227884.000000,59102.000000,59102.000000,77890.000000,111488.000000,227884.000000
512,912552.246635,934436.796951,934436.796951,934436.796951,890148.339432,953766.777774,203760.000000,223876.000000,223876.000000,223876.000000,199544.000000,203760.000000
8,323908.858357,307256.848703,317356.813664,307529.012384,318931.279419,323908.858357,53088.000000,71080.000000,90902.000000,56092.000000,53088.000000,53088.000000
8192,1018564.810684,990177.652742,990292.138269,986826.102306,970214.296127,1018564.810684,238216.000000,79451.000000,122641.000000,98882.000000,158223.000000,238216.000000
