frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4,251604.698684,278254.385823,248180.691870,254040.283737,251604.698684,251604.698684,132561.000000,83445.000000,97218.000000,132561.000000,132561.000000,132561.000000
16384,227359.290666,256864.125841,234543.979032,231464.413781,227359.290666,227359.290666,103879.000000,57648.000000,86050.000000,101825.000000,103879.000000,103879.000000
2048,121243.078998,255046.296933,194355.395173,121243.078998,121243.078998,121243.078998,82210.000000,31195.000000,42705.000000,82210.000000,82210.000000,82210.000000
2,142369.668511,220229.400183,197861.461520,142369.668511,142369.668511,142369.668511,104435.000000,51683.000000,81651.000000,104435.000000,104435.000000,104435.000000
8,130026.758312,179989.685274,268799.510470,130026.758312,130026.758312,130026.758312,77836.000000,51935.000000,59512.000000,77836.000000,77836.000000,77836.000000
1024,210170.355593,456591.690986,438084.934750,413278.942256,210170.355593,210170.355593,142051.000000,84527.000000,115862.000000,115862.000000,142051.000000,142051.000000
65536,321444.084310,357639.150669,320815.930431,320783.157190,321444.084310,321444.084310,106895.000000,78617.000000,84796.000000,106781.000000,106895.000000,106895.000000
128,151478.198656,390900.269353,146224.957275,151478.198656,151478.198656,151478.198656,84973.000000,48192.000000,81854.000000,84973.000000,84973.000000,84973.000000
8192,305138.019170,357442.652701,306391.012110,305138.019170,305138.019170,305138.019170,127212.000000,80970.000000,119922.000000,127212.000000,127212.000000,127212.000000
16,211997.914799,715852.365532,559146.993485,213761.834468,211997.914799,211997.914799,135053.000000,80762.000000,95569.000000,135053.000000,135053.000000,135053.000000
512,247928.210714,345715.432247,288250.163813,247241.473182,247928.210714,247928.210714,154359.000000,54402.000000,141128.000000,142135.000000,154359.000000,154359.000000
32768,292598.047041,527015.973987,397795.578274,292598.047041,292598.047041,292598.047041,165485.000000,64973.000000,145114.000000,165485.000000,165485.000000,165485.000000
256,174911.104939,272974.391143,223196.943512,174911.104939,174911.104939,174911.104939,123071.000000,51454.000000,74663.000000,123071.000000,123071.000000,123071.000000
32,342204.594611,382595.948720,347750.912115,342204.594611,342204.594611,342204.594611,187000.000000,83690.000000,149324.000000,187000.000000,187000.000000,187000.000000
4096,435724.392069,466099.862501,424429.182668,435724.392069,435724.392069,435724.392069,228138.000000,99288.000000,228138.000000,228138.000000,228138.000000,228138.000000
64,376224.824690,670331.700743,547504.780426,376224.824690,376224.824690,376224.824690,207121.000000,125835.000000,161069.000000,207121.000000,207121.000000,207121.000000
