frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
2,144385.485583,137929.741978,142134.200381,141707.428715,146728.219045,146327.432360,8629.000000,25663.000000,35736.000000,35736.000000,26952.000000,18103.000000
8,636099.515694,571481.730467,570480.520383,578961.696141,593060.501313,600467.138370,65009.000000,77151.000000,99135.000000,105376.000000,99479.000000,73675.000000
4,477242.315636,431290.525770,429927.584951,431683.307610,450538.175073,463499.617864,48280.000000,73247.000000,73247.000000,80490.000000,115547.000000,88127.000000
32,747150.470326,662747.100016,680937.840745,721467.431619,721695.581234,744524.634024,171847.000000,45729.000000,69743.000000,117414.000000,71708.000000,150056.000000
16,704905.797272,598890.440097,599093.470307,617914.482100,612149.490798,644246.153477,139911.000000,81712.000000,75828.000000,111070.000000,87997.000000,139911.000000
64,629271.389974,565252.048850,583875.777660,568521.329144,604309.297015,628702.384975,142897.000000,64511.000000,83035.000000,83236.000000,77946.000000,99859.000000
16384,461508.053011,412375.880711,413513.918344,429831.811645,460676.771892,460038.747182,91385.000000,41952.000000,45187.000000,50833.000000,91385.000000,91385.000000
256,923074.400210,836324.954833,866956.069709,857806.744494,865542.244736,862437.182282,98975.000000,90356.000000,95249.000000,126713.000000,126713.000000,113460.000000
8192,574813.443237,556915.083840,541891.947116,541253.661858,549118.217942,556144.805738,53140.000000,31180.000000,47010.000000,76286.000000,80234.000000,118180.000000
1024,922205.516155,878591.909962,882949.925843,897889.823694,893941.285004,886934.181498,218400.000000,69032.000000,61731.000000,83169.000000,93586.000000,131701.000000
2048,1174099.037846,1196397.730986,1117694.646323,1127060.250141,1131394.090487,1132635.137234,220978.000000,79473.000000,121624.000000,144929.000000,139894.000000,139894.000000
128,1096726.600840,989634.968464,1009575.254130,1037618.066199,1050397.755601,1061363.138927,219970.000000,80819.000000,87491.000000,87491.000000,157474.000000,168187.000000
4096,1110785.866197,1121465.305448,1141538.718401,1118023.130703,1144961.572372,1133058.815941,233516.000000,52666.000000,46710.000000,129696.000000,155786.000000,183357.000000
512,946421.880481,905537.467907,913933.183746,912628.395964,920148.287707,938236.028383,203320.000000,70013.000000,101555.000000,129726.000000,129726.000000,157746.000000
65536,1497079.438583,1555804.568348,1555804.568348,1512309.813145,1488828.079197,1445242.853121,237698.000000,75367.000000,75367.000000,88839.000000,99550.000000,131453.000000
32768,1209887.863738,1233267.189576,1221126.886796,1206556.879040,1210283.657468,1273008.533502,129968.000000,66513.000000,66513.000000,66513.000000,118188.000000,77767.000000
