frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
512,143639.027364,143639.027364,143639.027364,143639.027364,143639.027364,143639.027364,99649.000000,99649.000000,99649.000000,99649.000000,99649.000000,99649.000000
4,154404.950581,157697.289263,157601.177115,154404.950581,154404.950581,154404.950581,98202.000000,98202.000000,98202.000000,98202.000000,98202.000000,98202.000000
256,202205.923472,202300.594379,202205.923472,202205.923472,202205.923472,202205.923472,111627.000000,111627.000000,111627.000000,111627.000000,111627.000000,111627.000000
16384,105477.946136,105477.946136,105477.946136,105477.946136,105477.946136,105477.946136,45241.000000,45241.000000,45241.000000,45241.000000,45241.000000,45241.000000
2,152588.200694,152588.200694,152588.200694,152588.200694,152588.200694,152588.200694,75808.000000,75808.000000,75808.000000,75808.000000,75808.000000,75808.000000
1024,202912.935337,202912.935337,202912.935337,202912.935337,202912.935337,202912.935337,137177.000000,137177.000000,137177.000000,137177.000000,137177.000000,137177.000000
128,222903.134193,225416.715487,222903.134193,222903.134193,222903.134193,222903.134193,165269.000000,165269.000000,165269.000000,165269.000000,165269.000000,165269.000000
4096,333948.112041,333948.112041,333948.112041,333948.112041,333948.112041,333948.112041,152662.000000,152662.000000,152662.000000,152662.000000,152662.000000,152662.000000
32768,290971.534513,290971.534513,290971.534513,290971.534513,290971.534513,290971.534513,200979.000000,200979.000000,200979.000000,200979.000000,200979.000000,200979.000000
65536,280773.134632,280784.852578,280773.134632,280773.134632,280773.134632,280773.134632,147154.000000,147154.000000,147154.000000,147154.000000,147154.000000,147154.000000
2048,298059.812207,298059.812207,298059.812207,298059.812207,298059.812207,298059.812207,172741.000000,172741.000000,172741.000000,172741.000000,172741.000000,172741.000000
64,370598.953486,370598.953486,370598.953486,370598.953486,370598.953486,370598.953486,204585.000000,204585.000000,204585.000000,204585.000000,204585.000000,204585.000000
32,278002.053910,278002.053910,278002.053910,278002.053910,278002.053910,278002.053910,225928.000000,225928.000000,225928.000000,225928.000000,225928.000000,225928.000000
8192,281175.194676,281175.194676,281175.194676,281175.194676,281175.194676,281175.194676,177687.000000,177687.000000,177687.000000,177687.000000,177687.000000,177687.000000
8,188309.286497,188309.286497,188309.286497,188309.286497,188309.286497,188309.286497,87013.000000,87013.000000,87013.000000,87013.000000,87013.000000,87013.000000
16,372179.140294,372179.140294,372179.140294,372179.140294,372179.140294,372179.140294,258718.000000,258718.000000,258718.000000,258718.000000,258718.000000,258718.000000
