frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4,317996.126415,344079.463350,330044.467148,317996.126415,317996.126415,317996.126415,164133.000000,86265.000000,124921.000000,164133.000000,164133.000000,164133.000000
64,311787.363920,308377.488734,288840.828277,299434.513138,311787.363920,311787.363920,131548.000000,60260.000000,116136.000000,129845.000000,131548.000000,131548.000000
8,268332.310386,341920.135257,297159.679179,268332.310386,268332.310386,268332.310386,101492.000000,74495.000000,93787.000000,101492.000000,101492.000000,101492.000000
512,327477.897170,373016.727650,323664.395014,327477.897170,327477.897170,327477.897170,164394.000000,71927.000000,96737.000000,164394.000000,164394.000000,164394.000000
2,254135.972538,237505.584153,246409.926959,254135.972538,254135.972538,254135.972538,108036.000000,58856.000000,102160.000000,108036.000000,108036.000000,108036.000000
8192,289544.620656,344435.398873,340865.422781,349863.398390,289544.620656,289544.620656,169371.000000,53496.000000,89575.000000,103909.000000,169371.000000,169371.000000
256,564065.187371,535703.088153,521936.887883,575371.605291,564065.187371,564065.187371,256188.000000,104782.000000,143872.000000,254842.000000,256188.000000,256188.000000
16,490954.544099,553493.845179,487660.110113,490954.544099,490954.544099,490954.544099,277286.000000,106552.000000,155668.000000,277286.000000,277286.000000,277286.000000
128,437526.486782,481867.285647,430330.077471,429226.876860,437526.486782,437526.486782,280206.000000,93018.000000,138037.000000,233129.000000,280206.000000,280206.000000
32,521079.504258,686180.144151,623520.628609,540579.633514,521079.504258,521079.504258,268160.000000,110687.000000,146687.000000,189888.000000,268160.000000,268160.000000
1024,353100.810187,377083.989958,374640.592799,353100.810187,353100.810187,353100.810187,152979.000000,68919.000000,102688.000000,152979.000000,152979.000000,152979.000000
65536,931134.912125,985898.048340,959729.974860,962055.240254,931134.912125,931134.912125,248282.000000,141181.000000,209272.000000,230381.000000,248282.000000,248282.000000
4096,666533.012717,712274.706356,633169.696758,666533.012717,666533.012717,666533.012717,275761.000000,129473.000000,219653.000000,275761.000000,275761.000000,275761.000000
16384,1054438.396161,1085877.740861,1026895.253507,1045392.733903,1054438.396161,1054438.396161,235737.000000,157802.000000,220128.000000,223759.000000,235737.000000,235737.000000
2048,781048.143108,806663.192165,808949.841905,859276.458253,778822.146849,779435.660004,286914.000000,117112.000000,179252.000000,229904.000000,273738.000000,280099.000000
32768,544391.207553,594633.510415,558546.225654,553861.800847,550531.661218,544391.207553,243879.000000,117321.000000,164270.000000,208896.000000,243879.000000,243879.000000
