frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
4,316953.445022,316953.445022,316953.445022,316953.445022,316953.445022,316953.445022,164133.000000,164133.000000,164133.000000,164133.000000,164133.000000,164133.000000
8,268162.806467,268162.806467,268162.806467,268162.806467,268162.806467,268162.806467,101492.000000,101492.000000,101492.000000,101492.000000,101492.000000,101492.000000
16,485976.306735,485976.306735,485976.306735,485976.306735,485976.306735,485976.306735,277286.000000,277286.000000,277286.000000,277286.000000,277286.000000,277286.000000
512,295580.303001,295580.303001,295580.303001,295580.303001,295580.303001,295580.303001,150057.000000,150057.000000,150057.000000,150057.000000,150057.000000,150057.000000
65536,927626.943054,927626.943054,927626.943054,927626.943054,927626.943054,927626.943054,248282.000000,248282.000000,248282.000000,248282.000000,248282.000000,248282.000000
2,239050.427772,239050.427772,239050.427772,239050.427772,239050.427772,239050.427772,105719.000000,105719.000000,105719.000000,105719.000000,105719.000000,105719.000000
1024,381275.970858,381275.970858,381275.970858,381275.970858,381275.970858,381275.970858,139530.000000,139530.000000,139530.000000,139530.000000,139530.000000,139530.000000
256,561669.614240,561669.614240,561669.614240,561669.614240,561669.614240,561669.614240,256188.000000,256188.000000,256188.000000,256188.000000,256188.000000,256188.000000
8192,296520.053362,296520.053362,296520.053362,296520.053362,296520.053362,296520.053362,166280.000000,166280.000000,166280.000000,166280.000000,166280.000000,166280.000000
64,290816.080534,290816.080534,290816.080534,290816.080534,290816.080534,290816.080534,129845.000000,129845.000000,129845.000000,129845.000000,129845.000000,129845.000000
32,518355.581459,518355.581459,518355.581459,518355.581459,518355.581459,518355.581459,268160.000000,268160.000000,268160.000000,268160.000000,268160.000000,268160.000000
128,421232.556543,421232.556543,421232.556543,421232.556543,421232.556543,421232.556543,280206.000000,280206.000000,280206.000000,280206.000000,280206.000000,280206.000000
16384,1054342.672880,1054342.672880,1054342.672880,1054342.672880,1054342.672880,1054342.672880,235737.000000,235737.000000,235737.000000,235737.000000,235737.000000,235737.000000
4096,655575.496616,655575.496616,655575.496616,655575.496616,655575.496616,655575.496616,275761.000000,275761.000000,275761.000000,275761.000000,275761.000000,275761.000000
2048,788476.357751,788924.257364,788476.357751,788476.357751,788476.357751,788476.357751,286914.000000,281421.000000,286914.000000,286914.000000,286914.000000,286914.000000
32768,534133.742951,534133.742951,534133.742951,534133.742951,534133.742951,534133.742951,240385.000000,240385.000000,240385.000000,240385.000000,240385.000000,240385.000000
