frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
2,437789.548998,405254.871826,421175.859522,421175.859522,438037.315705,437789.548998,119968.000000,78937.000000,81685.000000,81685.000000,119968.000000,119968.000000
1024,469686.962578,445123.222784,445123.222784,523368.582324,469963.432830,469686.962578,95962.000000,95962.000000,95962.000000,184216.000000,95962.000000,95962.000000
4,501189.096759,468647.591821,492250.476281,467021.229683,500056.758298,501189.096759,140008.000000,92893.000000,155151.000000,95721.000000,125649.000000,140008.000000
16,651105.604912,573157.281968,567803.994747,565634.779508,575556.629461,638003.630352,102528.000000,100230.000000,107613.000000,100230.000000,102528.000000,102528.000000
32,983023.507918,891802.156671,921719.538913,932443.222535,956859.532173,1016543.848952,142442.000000,95721.000000,151550.000000,129319.000000,125803.000000,142442.000000
256,867088.837797,847408.845108,847407.013322,887586.538011,860193.518968,867088.837797,121811.000000,146594.000000,146594.000000,146506.000000,129009.000000,121811.000000
512,868965.489624,830150.314911,837066.924716,853098.573322,848005.284332,868965.489624,93278.000000,135785.000000,146761.000000,135785.000000,135785.000000,93278.000000
8,347593.311426,413406.861640,347203.288687,342918.598307,344554.840741,347593.311426,46662.000000,192008.000000,100056.000000,50055.000000,46662.000000,46662.000000
64,1143121.080675,1108005.016916,1072848.363250,1112060.387964,1153155.945185,1140147.379518,233519.000000,212931.000000,135904.000000,151112.000000,164762.000000,233519.000000
32768,258043.704165,253472.396481,254106.827848,257406.189032,258068.776015,258043.704165,23901.000000,25030.000000,26826.000000,23901.000000,23901.000000,23901.000000
8192,1254740.986505,1284939.239683,1309489.085125,1288902.230320,1296005.975059,1267597.055202,235917.000000,60347.000000,53476.000000,149933.000000,179944.000000,215443.000000
128,919393.676236,832637.521643,836653.210538,842921.666524,854203.660867,919393.676236,114482.000000,107033.000000,107033.000000,120484.000000,114482.000000,114482.000000
2048,1377630.730185,1384954.978926,1376606.333455,1337856.275781,1327388.363875,1377630.730185,223759.000000,157604.000000,99769.000000,146939.000000,150548.000000,223759.000000
4096,1365775.804401,1460036.958104,1429367.980754,1513597.693161,1427433.622681,1365775.804401,228402.000000,70468.000000,89159.000000,68152.000000,200678.000000,228402.000000
16384,1519960.108429,1665861.762877,1514577.223716,1582965.660038,1563927.933681,1519960.108429,229340.000000,60436.000000,114168.000000,86809.000000,129359.000000,229340.000000
65536,2626201.271754,3220185.642402,3178289.382309,3051274.058682,2774963.413651,2626201.271754,226634.000000,74546.000000,85230.000000,110742.000000,168484.000000,226634.000000
