frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
16,144021.499329,589076.865653,144021.499329,144021.499329,144021.499329,144021.499329,82387.000000,57768.000000,82387.000000,82387.000000,82387.000000,82387.000000
64,135090.072233,167142.089965,135090.072233,135090.072233,135090.072233,135090.072233,110476.000000,66370.000000,110476.000000,110476.000000,110476.000000,110476.000000
4,182273.872889,249505.760553,182273.872889,182273.872889,182273.872889,182273.872889,107716.000000,76339.000000,107716.000000,107716.000000,107716.000000,107716.000000
512,183796.431598,166112.289675,183796.431598,183796.431598,183796.431598,183796.431598,150738.000000,83265.000000,150738.000000,150738.000000,150738.000000,150738.000000
256,154036.104063,160471.007082,154269.815761,154036.104063,154036.104063,154036.104063,89634.000000,63642.000000,89634.000000,89634.000000,89634.000000,89634.000000
2048,227147.337125,676000.671168,674425.125899,227147.337125,227147.337125,227147.337125,109623.000000,93401.000000,93401.000000,109623.000000,109623.000000,109623.000000
1024,388156.556492,381123.819219,388156.556492,388156.556492,388156.556492,388156.556492,179493.000000,176512.000000,179493.000000,179493.000000,179493.000000,179493.000000
32768,261547.141376,261757.108551,261547.141376,261547.141376,261547.141376,261547.141376,156129.000000,156129.000000,156129.000000,156129.000000,156129.000000,156129.000000
8192,413044.883307,482243.406653,413044.883307,413044.883307,413044.883307,413044.883307,272743.000000,171950.000000,272743.000000,272743.000000,272743.000000,272743.000000
8,220960.910009,451590.298619,220960.910009,220960.910009,220960.910009,220960.910009,204943.000000,129980.000000,204943.000000,204943.000000,204943.000000,204943.000000
16384,459625.512061,711398.805068,459625.512061,459625.512061,459625.512061,459625.512061,269163.000000,143268.000000,269163.000000,269163.000000,269163.000000,269163.000000
32,392153.289966,856305.193966,392153.289966,392153.289966,392153.289966,392153.289966,301391.000000,207897.000000,301391.000000,301391.000000,301391.000000,301391.000000
128,443048.086212,443048.086212,443048.086212,443048.086212,443048.086212,443048.086212,208100.000000,208100.000000,208100.000000,208100.000000,208100.000000,208100.000000
4096,757378.438349,767446.571552,757378.438349,757378.438349,757378.438349,757378.438349,298687.000000,298687.000000,298687.000000,298687.000000,298687.000000,298687.000000
2,353464.014586,813670.980704,761483.231804,353464.014586,353464.014586,353464.014586,322326.000000,188996.000000,212632.000000,322326.000000,322326.000000,322326.000000
65536,623058.988878,942708.755971,623058.988878,623058.988878,623058.988878,623058.988878,284616.000000,226464.000000,284616.000000,284616.000000,284616.000000,284616.000000
