frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
128,138357.602556,176987.155783,155398.279228,138357.602556,138357.602556,138357.602556,91638.000000,29899.000000,82398.000000,91638.000000,91638.000000,91638.000000
4,137463.216804,385933.969996,354576.094122,137463.216804,137463.216804,137463.216804,125785.000000,67939.000000,54112.000000,125785.000000,125785.000000,125785.000000
8,227049.319552,533224.709670,430112.982843,386455.552570,227049.319552,227049.319552,160342.000000,57988.000000,101884.000000,105103.000000,160342.000000,160342.000000
32,288615.465253,565682.024255,502421.630347,277618.599091,288615.465253,288615.465253,198408.000000,111961.000000,118180.000000,198408.000000,198408.000000,198408.000000
4096,280339.583653,297367.919875,296140.429920,274134.443699,280339.583653,280339.583653,173570.000000,61998.000000,121010.000000,138486.000000,173570.000000,173570.000000
16384,282928.999973,385836.367310,373403.620320,282928.999973,282928.999973,282928.999973,192921.000000,91855.000000,105806.000000,192921.000000,192921.000000,192921.000000
65536,503674.900567,616976.269836,522884.094336,503742.593852,503674.900567,503674.900567,164388.000000,98541.000000,112218.000000,164388.000000,164388.000000,164388.000000
32768,272670.284608,462258.770962,413215.971625,297353.019087,272670.284608,272670.284608,216968.000000,86992.000000,92146.000000,195938.000000,216968.000000,216968.000000
2048,280470.173061,417920.702718,359682.207802,280758.790065,280470.173061,280470.173061,205251.000000,95480.000000,126026.000000,163310.000000,205251.000000,205251.000000
1024,332190.326911,606141.712262,429036.128403,332190.326911,332190.326911,332190.326911,237534.000000,109871.000000,159313.000000,237534.000000,237534.000000,237534.000000
2,247882.107047,732499.268868,607713.590143,247882.107047,247882.107047,247882.107047,235842.000000,109525.000000,118698.000000,235842.000000,235842.000000,235842.000000
16,525870.590705,770364.128815,721173.069250,525870.590705,525870.590705,525870.590705,272699.000000,133856.000000,189279.000000,272699.000000,272699.000000,272699.000000
64,399142.565593,1243845.345183,1114852.778753,399142.646868,399142.565593,399142.565593,256438.000000,152688.000000,131736.000000,256438.000000,256438.000000,256438.000000
8192,557659.191198,743537.253496,559360.251629,540934.366019,557659.191198,557659.191198,250634.000000,133051.000000,184720.000000,234121.000000,250634.000000,250634.000000
256,450969.820482,1124129.758430,723073.412487,518101.573678,450969.820482,450969.820482,271070.000000,162089.000000,206156.000000,221419.000000,271070.000000,271070.000000
512,446077.808073,776510.316810,626823.672332,487355.565387,483834.334438,446077.808073,279924.000000,134087.000000,195429.000000,246497.000000,246497.000000,279924.000000
