frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
32,99683.271520,98478.066162,99408.564234,99683.924787,99683.271520,99683.271520,37004.000000,33447.000000,37004.000000,37004.000000,37004.000000,37004.000000
16384,105191.335860,108886.179803,105191.335860,105191.335860,105191.335860,105191.335860,54241.000000,54241.000000,54241.000000,54241.000000,54241.000000,54241.000000
2,86361.222473,90991.244991,86368.025866,86361.222473,86361.222473,86361.222473,49667.000000,49667.000000,49667.000000,49667.000000,49667.000000,49667.000000
65536,116331.021671,108836.068516,116331.021671,116331.021671,116331.021671,116331.021671,55780.000000,47962.000000,55780.000000,55780.000000,55780.000000,55780.000000
4,306319.596092,297221.404196,306319.596092,306319.596092,306319.596092,306319.596092,145381.000000,145381.000000,145381.000000,145381.000000,145381.000000,145381.000000
8192,387344.542458,408045.115677,381794.365608,387344.542458,387344.542458,387344.542458,129563.000000,86907.000000,129563.000000,129563.000000,129563.000000,129563.000000
16,548863.420593,576632.875450,548863.420593,548863.420593,548863.420593,548863.420593,209449.000000,193098.000000,209449.000000,209449.000000,209449.000000,209449.000000
512,584602.038989,584626.566405,576245.477423,584602.038989,584602.038989,584602.038989,245514.000000,182001.000000,209446.000000,245514.000000,245514.000000,245514.000000
128,730348.444048,709729.592081,730348.444048,730348.444048,730348.444048,730348.444048,259096.000000,203012.000000,259096.000000,259096.000000,259096.000000,259096.000000
2048,439153.680553,438447.971569,439153.680553,439153.680553,439153.680553,439153.680553,170915.000000,141911.000000,170915.000000,170915.000000,170915.000000,170915.000000
256,828867.332921,956479.290479,824193.220518,828867.332921,828867.332921,828867.332921,303041.000000,263135.000000,291483.000000,303041.000000,303041.000000,303041.000000
1024,400548.927609,443672.473689,400548.927609,400548.927609,400548.927609,400548.927609,207578.000000,136174.000000,207578.000000,207578.000000,207578.000000,207578.000000
64,473161.288428,461340.124833,473161.288428,473161.288428,473161.288428,473161.288428,230830.000000,207213.000000,230830.000000,230830.000000,230830.000000,230830.000000
4096,904594.409952,871349.814938,874116.185716,904594.409952,904594.409952,904594.409952,272044.000000,203596.000000,217639.000000,272044.000000,272044.000000,272044.000000
8,658256.497098,658256.497098,658256.497098,658256.497098,658256.497098,658256.497098,290410.000000,290410.000000,290410.000000,290410.000000,290410.000000,290410.000000
32768,927670.708390,985601.178574,962189.498104,927670.708390,927670.708390,927670.708390,297955.000000,259222.000000,286675.000000,297955.000000,297955.000000,297955.000000
