frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,86385.532325,128487.099053,96189.340896,86392.048917,86385.532325,86385.532325,42796.000000,18427.000000,37358.000000,42796.000000,42796.000000,42796.000000
128,206752.442726,307963.864510,208239.272466,206763.098265,206752.442726,206752.442726,97341.000000,76265.000000,90748.000000,97341.000000,97341.000000,97341.000000
16384,214460.367166,244782.470069,232843.411528,214507.268576,214460.367166,214460.367166,119871.000000,60876.000000,63036.000000,119871.000000,119871.000000,119871.000000
512,153597.515211,244042.174365,162321.363575,153597.515211,153597.515211,153597.515211,83530.000000,58854.000000,75678.000000,83530.000000,83530.000000,83530.000000
8,132271.682272,217621.527150,147617.689926,132271.682272,132271.682272,132271.682272,67252.000000,33662.000000,55458.000000,67252.000000,67252.000000,67252.000000
8192,308550.205211,461530.213430,353817.256798,287113.094825,308550.205211,308550.205211,172906.000000,72061.000000,90655.000000,128343.000000,172906.000000,172906.000000
64,165910.048376,908771.642936,843568.273772,165993.767226,165910.048376,165910.048376,127444.000000,111050.000000,111050.000000,127444.000000,127444.000000,127444.000000
16,174143.340418,458802.904746,406542.164145,402353.792095,174143.340418,174143.340418,158799.000000,57251.000000,72286.000000,154316.000000,158799.000000,158799.000000
4096,219947.769209,498646.537348,340915.061479,220013.901374,219947.769209,219947.769209,195258.000000,65577.000000,109946.000000,195258.000000,195258.000000,195258.000000
65536,299795.546420,553017.801833,359964.394193,299795.546420,299795.546420,299795.546420,240040.000000,74612.000000,116707.000000,240040.000000,240040.000000,240040.000000
32768,512033.802184,569825.707873,504215.184960,509918.149910,512033.802184,512033.802184,210357.000000,119085.000000,153526.000000,210357.000000,210357.000000,210357.000000
32,426921.063108,489712.697410,472205.257247,447938.801195,426921.063108,426921.063108,282676.000000,111907.000000,184721.000000,231891.000000,282676.000000,282676.000000
4,506291.559367,1012718.070138,976595.727992,506291.559367,506291.559367,506291.559367,290937.000000,165366.000000,225998.000000,290937.000000,290937.000000,290937.000000
1024,390408.361952,847718.815272,793131.206202,722497.748992,390408.361952,390408.361952,303138.000000,152460.000000,152460.000000,198915.000000,303138.000000,303138.000000
256,672509.313933,1601991.930368,663890.617668,672509.313933,672509.313933,672509.313933,292965.000000,213030.000000,292965.000000,292965.000000,292965.000000,292965.000000
2048,467895.106138,1183476.827273,1081251.957975,467895.106138,467895.106138,467895.106138,247067.000000,147170.000000,183947.000000,247067.000000,247067.000000,247067.000000
