frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
8,77392.266384,77753.076177,77392.266384,77392.266384,77392.266384,77392.266384,32193.000000,32193.000000,32193.000000,32193.000000,32193.000000,32193.000000
1024,150588.180834,150588.180834,150588.180834,150588.180834,150588.180834,150588.180834,67593.000000,67593.000000,67593.000000,67593.000000,67593.000000,67593.000000
64,98563.862521,98563.862521,98563.862521,98563.862521,98563.862521,98563.862521,57738.000000,57738.000000,57738.000000,57738.000000,57738.000000,57738.000000
256,90208.181170,90208.167901,90208.181170,90208.181170,90208.181170,90208.181170,30866.000000,30866.000000,30866.000000,30866.000000,30866.000000,30866.000000
2,145356.571289,145356.571289,145356.571289,145356.571289,145356.571289,145356.571289,77608.000000,77608.000000,77608.000000,77608.000000,77608.000000,77608.000000
32768,152965.603889,152965.603889,152965.603889,152965.603889,152965.603889,152965.603889,63880.000000,63880.000000,63880.000000,63880.000000,63880.000000,63880.000000
16384,150330.480243,201037.540897,150330.480243,150330.480243,150330.480243,150330.480243,90172.000000,90172.000000,90172.000000,90172.000000,90172.000000,90172.000000
4,194521.964269,194521.964269,194521.964269,194521.964269,194521.964269,194521.964269,124101.000000,124101.000000,124101.000000,124101.000000,124101.000000,124101.000000
8192,223715.885482,223715.885482,223715.885482,223715.885482,223715.885482,223715.885482,168232.000000,168232.000000,168232.000000,168232.000000,168232.000000,168232.000000
16,270795.256541,270795.256541,270795.256541,270795.256541,270795.256541,270795.256541,163259.000000,163259.000000,163259.000000,163259.000000,163259.000000,163259.000000
512,236903.646677,236903.646677,236903.646677,236903.646677,236903.646677,236903.646677,211069.000000,211069.000000,211069.000000,211069.000000,211069.000000,211069.000000
128,351388.899574,351388.899574,351388.899574,351388.899574,351388.899574,351388.899574,193931.000000,193931.000000,193931.000000,193931.000000,193931.000000,193931.000000
32,419226.501073,419226.501073,419226.501073,419226.501073,419226.501073,419226.501073,281976.000000,281976.000000,281976.000000,281976.000000,281976.000000,281976.000000
4096,341699.867309,341699.867309,341699.867309,341699.867309,341699.867309,341699.867309,252427.000000,252427.000000,252427.000000,252427.000000,252427.000000,252427.000000
2048,403086.362429,850921.322835,403086.362429,403086.362429,403086.362429,403086.362429,254026.000000,193689.000000,254026.000000,254026.000000,254026.000000,254026.000000
65536,835988.400701,835988.400701,835988.400701,835988.400701,835988.400701,835988.400701,308787.000000,308787.000000,308787.000000,308787.000000,308787.000000,308787.000000
