frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
16384,235514.770284,235514.770284,235514.770284,235514.770284,235514.770284,235514.770284,162342.000000,162342.000000,162342.000000,162342.000000,162342.000000,162342.000000
2,165733.566335,165733.566335,165733.566335,165733.566335,165733.566335,165733.566335,94532.000000,94532.000000,94532.000000,94532.000000,94532.000000,94532.000000
2048,158781.060889,158781.060889,158781.060889,158781.060889,158781.060889,158781.060889,100516.000000,100516.000000,100516.000000,100516.000000,100516.000000,100516.000000
32768,125627.567596,125627.567596,125627.567596,125627.567596,125627.567596,125627.567596,78108.000000,78108.000000,78108.000000,78108.000000,78108.000000,78108.000000
32,174003.046002,174003.046002,174003.046002,174003.046002,174003.046002,174003.046002,140888.000000,140888.000000,140888.000000,140888.000000,140888.000000,140888.000000
4,169513.592131,394289.274924,169513.592131,169513.592131,169513.592131,169513.592131,121670.000000,121670.000000,121670.000000,121670.000000,121670.000000,121670.000000
16,230549.233946,425373.421263,230549.233946,230549.233946,230549.233946,230549.233946,177973.000000,124215.000000,177973.000000,177973.000000,177973.000000,177973.000000
64,184638.318501,184638.318501,184638.318501,184638.318501,184638.318501,184638.318501,152141.000000,152141.000000,152141.000000,152141.000000,152141.000000,152141.000000
4096,437233.211688,437233.211688,437233.211688,437233.211688,437233.211688,437233.211688,251411.000000,251411.000000,251411.000000,251411.000000,251411.000000,251411.000000
128,277355.046540,277355.046540,277355.046540,277355.046540,277355.046540,277355.046540,169011.000000,169011.000000,169011.000000,169011.000000,169011.000000,169011.000000
8,286916.743143,286916.743143,286916.743143,286916.743143,286916.743143,286916.743143,219061.000000,219061.000000,219061.000000,219061.000000,219061.000000,219061.000000
512,229150.557850,229150.557850,229150.557850,229150.557850,229150.557850,229150.557850,179695.000000,179695.000000,179695.000000,179695.000000,179695.000000,179695.000000
256,315458.287927,500009.895209,315458.287927,315458.287927,315458.287927,315458.287927,253596.000000,202769.000000,253596.000000,253596.000000,253596.000000,253596.000000
8192,329830.011968,368919.687230,329830.011968,329830.011968,329830.011968,329830.011968,188321.000000,180554.000000,188321.000000,188321.000000,188321.000000,188321.000000
65536,461227.629314,461227.629314,461227.629314,461227.629314,461227.629314,461227.629314,203567.000000,203567.000000,203567.000000,203567.000000,203567.000000,203567.000000
1024,484847.334264,484847.334264,484847.334264,484847.334264,484847.334264,484847.334264,310037.000000,310037.000000,310037.000000,310037.000000,310037.000000,310037.000000
