frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
16384,364341.014868,374764.538653,362580.144077,364341.014868,364341.014868,364341.014868,151676.000000,125484.000000,151676.000000,151676.000000,151676.000000,151676.000000
65536,281366.328646,278930.548825,281385.748187,281369.305758,281366.328646,281366.328646,81136.000000,76410.000000,81136.000000,81136.000000,81136.000000,81136.000000
256,236661.037797,223159.446558,236661.037797,236661.037797,236661.037797,236661.037797,152752.000000,144745.000000,152752.000000,152752.000000,152752.000000,152752.000000
8,254633.349974,254979.388993,254633.349974,254633.349974,254633.349974,254633.349974,141078.000000,141078.000000,141078.000000,141078.000000,141078.000000,141078.000000
2,211916.266648,238746.331741,237774.155774,211916.266648,211916.266648,211916.266648,112616.000000,87419.000000,87419.000000,112616.000000,112616.000000,112616.000000
32,339932.903913,333278.314451,339932.903913,339932.903913,339932.903913,339932.903913,198242.000000,108541.000000,198242.000000,198242.000000,198242.000000,198242.000000
64,404449.925265,364057.122517,393269.253066,404449.925265,404449.925265,404449.925265,243841.000000,181380.000000,243841.000000,243841.000000,243841.000000,243841.000000
16,447447.618439,524445.478662,447447.618439,447447.618439,447447.618439,447447.618439,288655.000000,110876.000000,288655.000000,288655.000000,288655.000000,288655.000000
4,501758.450641,510558.494118,501758.450641,501758.450641,501758.450641,501758.450641,243378.000000,203499.000000,243378.000000,243378.000000,243378.000000,243378.000000
8192,545315.078117,566505.783434,533666.021406,545315.078117,545315.078117,545315.078117,211517.000000,154787.000000,199641.000000,211517.000000,211517.000000,211517.000000
4096,566394.104118,564619.052271,566394.104118,566394.104118,566394.104118,566394.104118,241453.000000,201221.000000,241453.000000,241453.000000,241453.000000,241453.000000
2048,526452.109244,526339.973617,526452.109244,526452.109244,526452.109244,526452.109244,255534.000000,255534.000000,255534.000000,255534.000000,255534.000000,255534.000000
128,788173.174931,844899.056072,788173.174931,788173.174931,788173.174931,788173.174931,245103.000000,213559.000000,245103.000000,245103.000000,245103.000000,245103.000000
32768,758591.233182,791048.174785,758591.233182,758591.233182,758591.233182,758591.233182,241747.000000,191088.000000,241747.000000,241747.000000,241747.000000,241747.000000
1024,814926.944778,823161.491869,797900.390620,814926.944778,814926.944778,814926.944778,286704.000000,258507.000000,275168.000000,286704.000000,286704.000000,286704.000000
512,595228.270646,600109.597493,595228.270646,595228.270646,595228.270646,595228.270646,266826.000000,231186.000000,266826.000000,266826.000000,266826.000000,266826.000000
