frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
32768,70615.535833,139207.232876,74022.590761,70615.608593,70615.535833,70615.535833,39942.000000,23109.000000,31917.000000,39942.000000,39942.000000,39942.000000
65536,151377.538704,283540.231773,155960.041539,151377.589808,151377.538704,151377.538704,93036.000000,64116.000000,93036.000000,93036.000000,93036.000000,93036.000000
16,123519.584617,402741.471419,172633.277925,123519.584617,123519.584617,123519.584617,74953.000000,40999.000000,61194.000000,74953.000000,74953.000000,74953.000000
64,204368.324153,812794.915188,558845.396276,204368.324153,204368.324153,204368.324153,142716.000000,78776.000000,115286.000000,142716.000000,142716.000000,142716.000000
2,119092.252070,285592.083425,183720.660923,119055.701413,119092.252070,119092.252070,72275.000000,43499.000000,55998.000000,72275.000000,72275.000000,72275.000000
512,218480.665849,2726991.112091,2250685.519782,218480.665849,218480.665849,218480.665849,150377.000000,134040.000000,125471.000000,150377.000000,150377.000000,150377.000000
2048,158049.391347,424476.853010,377590.656789,230003.578931,158049.391347,158049.391347,119318.000000,52722.000000,69973.000000,75200.000000,119318.000000,119318.000000
32,208237.126020,687018.473215,651167.748493,208237.392980,208237.126020,208237.126020,183268.000000,82361.000000,101497.000000,183268.000000,183268.000000,183268.000000
8192,282479.779807,725545.393850,591740.560616,466821.081859,282479.779807,282479.779807,229752.000000,105140.000000,120402.000000,135987.000000,229752.000000,229752.000000
1024,223984.788707,1003964.045586,923852.744461,622678.408321,223984.788707,223984.788707,209513.000000,84746.000000,103116.000000,118905.000000,209513.000000,209513.000000
8,220397.939693,649811.092145,511236.782748,220397.939897,220397.939693,220397.939693,197034.000000,96658.000000,140252.000000,197034.000000,197034.000000,197034.000000
16384,306914.150182,825264.170402,639546.238902,448324.457906,306914.150182,306914.150182,221519.000000,83080.000000,83292.000000,173282.000000,221519.000000,221519.000000
128,236669.578305,2073279.609422,1981639.052754,1276163.782071,236669.578305,236669.578305,226798.000000,134364.000000,168951.000000,137321.000000,226798.000000,226798.000000
4096,267928.273538,4235666.401281,3735982.723326,260749.145433,267928.273538,267928.273538,216253.000000,170420.000000,149008.000000,216253.000000,216253.000000,216253.000000
4,305224.954419,4461729.361187,4186969.003555,4079489.558869,305224.954419,305224.954419,299219.000000,251161.000000,212690.000000,232506.000000,299219.000000,299219.000000
256,730950.074159,13236244.046560,10367163.355702,838773.140269,730950.074159,730950.074159,518343.000000,423136.000000,415768.000000,518343.000000,518343.000000,518343.000000
