frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,144319.828572,132694.176214,130753.784393,127823.254688,128335.511746,135285.517447,9498.000000,16402.000000,12302.000000,13556.000000,22114.000000,22621.000000
4,478299.681232,431365.322106,421786.492656,413772.713716,414310.844818,439387.168793,48280.000000,42780.000000,40455.000000,41428.000000,52594.000000,80490.000000
8,635727.986474,549282.806024,547701.366876,533809.062531,549767.528441,556598.813243,59953.000000,37219.000000,46053.000000,49125.000000,87739.000000,97350.000000
64,632917.127252,571683.610754,570864.309059,575443.781030,574960.095562,585475.625087,142850.000000,26534.000000,30999.000000,39504.000000,55894.000000,80140.000000
32,747390.930190,692881.696554,683769.852850,679470.089570,662825.708211,677562.066722,171847.000000,34713.000000,36235.000000,47537.000000,63214.000000,62158.000000
16,705995.607821,616122.105048,607701.909043,605325.091386,599932.088922,595840.248667,136722.000000,41888.000000,42789.000000,41200.000000,65685.000000,84452.000000
16384,458508.452181,414175.795149,415341.007771,416278.493487,413533.311985,411145.758422,91385.000000,30875.000000,36881.000000,41952.000000,41952.000000,42551.000000
256,915663.107298,861831.731897,853603.977920,845261.083878,829560.134264,874119.313624,77608.000000,45730.000000,45730.000000,51563.000000,75217.000000,98295.000000
8192,570531.168546,542714.809776,550043.903621,547971.968362,546133.053301,546433.230898,53140.000000,47690.000000,36976.000000,47690.000000,47010.000000,47690.000000
1024,921054.334551,882736.181282,876632.620418,881261.828156,873969.752132,883057.835760,218400.000000,29258.000000,30523.000000,39997.000000,50302.000000,58551.000000
512,940953.936087,973657.241940,971888.236227,931163.288354,914419.143768,915186.700296,203320.000000,33881.000000,31401.000000,48073.000000,56496.000000,98433.000000
128,1096818.379353,1028105.497307,1025153.710267,1031640.031989,1003204.521798,1012455.498912,219970.000000,42206.000000,44134.000000,42206.000000,61394.000000,67132.000000
4096,1110888.214248,1108574.321228,1136532.722458,1123802.515310,1114688.657610,1128197.278720,233516.000000,42711.000000,30135.000000,42711.000000,47206.000000,42204.000000
2048,1174710.231995,1253857.809449,1260370.506491,1233334.638506,1191205.492574,1114439.206417,220953.000000,68873.000000,68873.000000,70299.000000,73912.000000,108474.000000
65536,1497368.407993,1549992.078271,1575381.420326,1596330.726109,1584079.783095,1555839.020915,237762.000000,57681.000000,64530.000000,67180.000000,69143.000000,75367.000000
32768,1211288.459103,1213675.484070,1235683.380346,1235441.753546,1242610.332307,1227581.414214,129968.000000,52517.000000,66414.000000,66513.000000,66513.000000,66513.000000
