frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
32,101082.372494,114588.483300,101082.372494,101082.372494,101082.372494,101082.372494,57419.000000,57419.000000,57419.000000,57419.000000,57419.000000,57419.000000
16384,145652.974117,145652.974117,145652.974117,145652.974117,145652.974117,145652.974117,98451.000000,98451.000000,98451.000000,98451.000000,98451.000000,98451.000000
512,206267.035389,226693.755924,206267.035389,206267.035389,206267.035389,206267.035389,182443.000000,139345.000000,182443.000000,182443.000000,182443.000000,182443.000000
64,170130.322950,219615.409689,188992.242518,170130.322950,170130.322950,170130.322950,100842.000000,81499.000000,81499.000000,100842.000000,100842.000000,100842.000000
8192,203120.634725,203120.634725,203120.634725,203120.634725,203120.634725,203120.634725,140537.000000,140537.000000,140537.000000,140537.000000,140537.000000,140537.000000
256,223927.603048,223927.603048,223927.603048,223927.603048,223927.603048,223927.603048,173168.000000,173168.000000,173168.000000,173168.000000,173168.000000,173168.000000
8,176874.209632,283328.333020,176874.209632,176874.209632,176874.209632,176874.209632,120568.000000,72414.000000,120568.000000,120568.000000,120568.000000,120568.000000
4096,246616.442741,246616.442741,246616.442741,246616.442741,246616.442741,246616.442741,178754.000000,178754.000000,178754.000000,178754.000000,178754.000000,178754.000000
1024,291366.134134,291366.134134,291366.134134,291366.134134,291366.134134,291366.134134,189903.000000,189903.000000,189903.000000,189903.000000,189903.000000,189903.000000
4,313762.031559,313762.031559,313762.031559,313762.031559,313762.031559,313762.031559,252556.000000,252556.000000,252556.000000,252556.000000,252556.000000,252556.000000
16,180224.293215,180224.293215,180224.293215,180224.293215,180224.293215,180224.293215,83068.000000,83068.000000,83068.000000,83068.000000,83068.000000,83068.000000
2048,253601.533109,253601.533109,253601.533109,253601.533109,253601.533109,253601.533109,205759.000000,205759.000000,205759.000000,205759.000000,205759.000000,205759.000000
65536,243326.764555,243326.764555,243326.764555,243326.764555,243326.764555,243326.764555,164651.000000,164651.000000,164651.000000,164651.000000,164651.000000,164651.000000
2,338874.761707,338874.761707,338874.761707,338874.761707,338874.761707,338874.761707,243668.000000,243668.000000,243668.000000,243668.000000,243668.000000,243668.000000
128,360198.437215,360198.437215,360198.437215,360198.437215,360198.437215,360198.437215,234910.000000,234910.000000,234910.000000,234910.000000,234910.000000,234910.000000
32768,456667.965815,456667.965815,456667.965815,456667.965815,456667.965815,456667.965815,406948.000000,406948.000000,406948.000000,406948.000000,406948.000000,406948.000000
