frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
32,92862.241713,97465.383834,95561.933881,92862.241713,92862.241713,92862.241713,67683.000000,67683.000000,67683.000000,67683.000000,67683.000000,67683.000000
16384,126968.488681,309984.099212,126968.488681,126968.488681,126968.488681,126968.488681,97454.000000,69086.000000,97454.000000,97454.000000,97454.000000,97454.000000
8192,188627.927044,297509.577236,188627.927044,188627.927044,188627.927044,188627.927044,142006.000000,81094.000000,142006.000000,142006.000000,142006.000000,142006.000000
64,157230.606477,352961.529059,196048.139601,177117.004116,157230.606477,157230.606477,100842.000000,66274.000000,81297.000000,81297.000000,100842.000000,100842.000000
8,167192.895268,338204.472688,276885.659970,167192.895268,167192.895268,167192.895268,120568.000000,74557.000000,73774.000000,120568.000000,120568.000000,120568.000000
512,196001.815923,579794.834013,229532.311105,196001.815923,196001.815923,196001.815923,182443.000000,101752.000000,140174.000000,182443.000000,182443.000000,182443.000000
4096,241360.194661,479512.819286,241360.194661,241360.194661,241360.194661,241360.194661,178754.000000,110742.000000,178754.000000,178754.000000,178754.000000,178754.000000
256,217644.061525,220907.804753,217644.061525,217644.061525,217644.061525,217644.061525,173168.000000,173168.000000,173168.000000,173168.000000,173168.000000,173168.000000
1024,285570.919482,1412135.680038,285570.919482,285570.919482,285570.919482,285570.919482,189065.000000,120473.000000,189065.000000,189065.000000,189065.000000,189065.000000
16,169583.198260,336253.305193,169583.198260,169583.198260,169583.198260,169583.198260,85843.000000,60431.000000,85843.000000,85843.000000,85843.000000,85843.000000
65536,230039.695403,278589.179257,230039.695403,230039.695403,230039.695403,230039.695403,164651.000000,112347.000000,164651.000000,164651.000000,164651.000000,164651.000000
4,294052.178808,664761.960317,294052.178808,294052.178808,294052.178808,294052.178808,252556.000000,137823.000000,252556.000000,252556.000000,252556.000000,252556.000000
2048,253780.003430,298303.979596,253780.003430,253780.003430,253780.003430,253780.003430,206356.000000,89561.000000,206356.000000,206356.000000,206356.000000,206356.000000
2,331205.597275,1040699.621893,331205.597275,331205.597275,331205.597275,331205.597275,243668.000000,192825.000000,243668.000000,243668.000000,243668.000000,243668.000000
128,357176.727800,617113.905908,471632.918649,357176.727800,357176.727800,357176.727800,234910.000000,218276.000000,222300.000000,234910.000000,234910.000000,234910.000000
32768,457103.207195,7618641.984928,457103.207195,457103.207195,457103.207195,457103.207195,406948.000000,360712.000000,406948.000000,406948.000000,406948.000000,406948.000000
