frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
8,267323.129459,299127.077246,267323.129459,267323.129459,267323.129459,267323.129459,101492.000000,93787.000000,101492.000000,101492.000000,101492.000000,101492.000000
4,316097.899390,372690.546844,316097.899390,316097.899390,316097.899390,316097.899390,164133.000000,108540.000000,164133.000000,164133.000000,164133.000000,164133.000000
512,302963.730597,318641.759675,302963.730597,302963.730597,302963.730597,302963.730597,150057.000000,96737.000000,150057.000000,150057.000000,150057.000000,150057.000000
2,244823.685029,241387.987265,244823.685029,244823.685029,244823.685029,244823.685029,105719.000000,103425.000000,105719.000000,105719.000000,105719.000000,105719.000000
256,563543.688952,532622.302716,564767.096967,563543.688952,563543.688952,563543.688952,256188.000000,124007.000000,254842.000000,256188.000000,256188.000000,256188.000000
32,520716.034338,613244.371536,517129.080397,520716.034338,520716.034338,520716.034338,268160.000000,196994.000000,226382.000000,268160.000000,268160.000000,268160.000000
64,302351.551149,283186.634303,302351.551149,302351.551149,302351.551149,302351.551149,131548.000000,93269.000000,131548.000000,131548.000000,131548.000000,131548.000000
2048,790218.187137,825406.676992,790665.100031,790665.100031,789244.901038,790218.187137,286914.000000,195888.000000,281421.000000,281421.000000,279058.000000,286914.000000
8192,289935.718053,367359.626075,287185.089024,289935.718053,289935.718053,289935.718053,169371.000000,92681.000000,169371.000000,169371.000000,169371.000000,169371.000000
4096,658251.183695,637279.297287,658251.183695,658251.183695,658251.183695,658251.183695,275761.000000,219653.000000,275761.000000,275761.000000,275761.000000,275761.000000
1024,346486.980246,361557.411542,346486.980246,346486.980246,346486.980246,346486.980246,144655.000000,144655.000000,144655.000000,144655.000000,144655.000000,144655.000000
128,436228.919122,429011.735221,438479.314264,436228.919122,436228.919122,436228.919122,280206.000000,165069.000000,233129.000000,280206.000000,280206.000000,280206.000000
16,490966.929925,468673.616578,490966.929925,490966.929925,490966.929925,490966.929925,277286.000000,260975.000000,277286.000000,277286.000000,277286.000000,277286.000000
65536,927550.678579,969818.758498,961880.944325,927550.678579,927550.678579,927550.678579,248282.000000,209272.000000,209272.000000,248282.000000,248282.000000,248282.000000
32768,540751.729373,537186.910347,550408.567162,547048.590376,540751.729373,540751.729373,240099.000000,204516.000000,204516.000000,240099.000000,240099.000000,240099.000000
16384,1054398.449812,1016932.839383,1025468.971309,1054398.449812,1054398.449812,1054398.449812,235737.000000,215859.000000,221228.000000,235737.000000,235737.000000,235737.000000
