frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
1024,251125.951162,251125.951162,251125.951162,251125.951162,251125.951162,251125.951162,79854.000000,79854.000000,79854.000000,79854.000000,79854.000000,79854.000000
4,199657.762654,199657.762654,199657.762654,199657.762654,199657.762654,199657.762654,38493.000000,38493.000000,38493.000000,38493.000000,38493.000000,38493.000000
128,101305.024579,101305.024579,101305.024579,101305.024579,101305.024579,101305.024579,40808.000000,40808.000000,40808.000000,40808.000000,40808.000000,40808.000000
2,310132.601561,310132.601561,310132.601561,310132.601561,310132.601561,310132.601561,173779.000000,173779.000000,173779.000000,173779.000000,173779.000000,173779.000000
16,121720.207669,121720.207669,121720.207669,121720.207669,121720.207669,121720.207669,54189.000000,54189.000000,54189.000000,54189.000000,54189.000000,54189.000000
256,161073.945255,161073.945255,161073.945255,161073.945255,161073.945255,161073.945255,28982.000000,28982.000000,28982.000000,28982.000000,28982.000000,28982.000000
16384,506638.491116,506638.491116,506638.491116,506638.491116,506638.491116,506638.491116,277497.000000,277497.000000,277497.000000,277497.000000,277497.000000,277497.000000
512,481716.928513,481716.928513,481716.928513,481716.928513,481716.928513,481716.928513,268943.000000,268943.000000,268943.000000,268943.000000,268943.000000,268943.000000
65536,333010.074782,333010.074782,333010.074782,333010.074782,333010.074782,333010.074782,136457.000000,136457.000000,136457.000000,136457.000000,136457.000000,136457.000000
64,410460.304894,410460.304894,410460.304894,410460.304894,410460.304894,410460.304894,233214.000000,233214.000000,233214.000000,233214.000000,233214.000000,233214.000000
8,241852.437575,241852.437575,241852.437575,241852.437575,241852.437575,241852.437575,96493.000000,96493.000000,96493.000000,96493.000000,96493.000000,96493.000000
4096,451552.225827,451552.225827,451552.225827,451552.225827,451552.225827,451552.225827,248921.000000,248921.000000,248921.000000,248921.000000,248921.000000,248921.000000
8192,255850.382611,255850.382611,255850.382611,255850.382611,255850.382611,255850.382611,81378.000000,81378.000000,81378.000000,81378.000000,81378.000000,81378.000000
32768,264589.882388,264589.882388,264589.882388,264589.882388,264589.882388,264589.882388,131016.000000,131016.000000,131016.000000,131016.000000,131016.000000,131016.000000
2048,497304.133487,497304.133487,497304.133487,497304.133487,497304.133487,497304.133487,349040.000000,349040.000000,349040.000000,349040.000000,349040.000000,349040.000000
32,740026.017145,740026.017145,740026.017145,740026.017145,740026.017145,740026.017145,510919.000000,510919.000000,510919.000000,510919.000000,510919.000000,510919.000000
