frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
256,78657.077520,91436.604240,82439.989532,78717.686621,78657.147628,78657.077520,30617.000000,20894.000000,30617.000000,30617.000000,30617.000000,30617.000000
32,103745.628375,155509.527743,121830.048662,103830.624399,103745.628375,103745.628375,61524.000000,28396.000000,50429.000000,61524.000000,61524.000000,61524.000000
64,215344.605091,408410.201774,352921.715091,215344.605091,215344.605091,215344.605091,129358.000000,126070.000000,126070.000000,129358.000000,129358.000000,129358.000000
16,149667.281174,268684.604533,245533.985853,149667.281174,149667.281174,149667.281174,98259.000000,59968.000000,74001.000000,98259.000000,98259.000000,98259.000000
32768,301520.999373,424214.137757,301589.258860,301521.900480,301520.999373,301520.999373,150633.000000,71621.000000,150633.000000,150633.000000,150633.000000,150633.000000
16384,202470.897440,219665.909437,212354.398678,202470.897440,202470.897440,202470.897440,95258.000000,62337.000000,66469.000000,95258.000000,95258.000000,95258.000000
128,268666.968143,482707.725026,455221.035417,268666.967242,268666.968143,268666.968143,142564.000000,118793.000000,119861.000000,142564.000000,142564.000000,142564.000000
8,184103.868922,277651.603267,199816.184072,184103.868922,184103.868922,184103.868922,104173.000000,49995.000000,66140.000000,104173.000000,104173.000000,104173.000000
65536,241302.656529,352958.008330,320860.404667,244026.571750,241302.656529,241302.656529,91747.000000,49224.000000,78453.000000,88447.000000,91747.000000,91747.000000
1024,251956.635934,339440.444214,293218.142595,284636.542271,251956.635934,251956.635934,177299.000000,64619.000000,93201.000000,133686.000000,177299.000000,177299.000000
4096,302395.195063,660488.818727,487292.353764,302395.195063,302395.195063,302395.195063,198776.000000,92374.000000,111915.000000,198776.000000,198776.000000,198776.000000
2,463470.813215,802527.872393,555690.133860,463470.813215,463470.813215,463470.813215,268209.000000,126246.000000,265505.000000,268209.000000,268209.000000,268209.000000
2048,353374.130861,359313.892407,343704.118020,353374.130861,353374.130861,353374.130861,242929.000000,80256.000000,201044.000000,242929.000000,242929.000000,242929.000000
512,461457.654321,454040.440294,449555.467881,461457.654321,461457.654321,461457.654321,199699.000000,105390.000000,193458.000000,199699.000000,199699.000000,199699.000000
4,426280.349193,1070609.613092,1030641.691961,673548.150012,426280.349193,426280.349193,324957.000000,189049.000000,189049.000000,232178.000000,324957.000000,324957.000000
8192,569314.971651,1087480.067590,846283.577713,587360.804304,569314.971651,569314.971651,276699.000000,211703.000000,227939.000000,276699.000000,276699.000000,276699.000000
