frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,94556.111542,96938.493897,94594.215151,94556.111542,94556.111542,94556.111542,42415.000000,35099.000000,42415.000000,42415.000000,42415.000000,42415.000000
1024,232230.926302,252390.678556,231088.709123,231230.896599,232230.926302,232230.926302,87026.000000,87026.000000,87026.000000,87026.000000,87026.000000,87026.000000
256,426142.219045,421787.885570,409740.378435,426142.219045,426142.219045,426142.219045,224409.000000,155334.000000,171007.000000,224409.000000,224409.000000,224409.000000
8,242296.280155,240659.468856,240650.398175,242296.280155,242296.280155,242296.280155,110112.000000,110112.000000,110112.000000,110112.000000,110112.000000,110112.000000
32,405223.452523,429220.779994,403764.673266,404028.255151,405223.452523,405223.452523,198444.000000,112513.000000,198444.000000,198444.000000,198444.000000,198444.000000
4,319979.072758,309954.013439,319979.072758,319979.072758,319979.072758,319979.072758,199293.000000,98415.000000,199293.000000,199293.000000,199293.000000,199293.000000
128,337435.661465,308771.831963,337435.661465,337435.661465,337435.661465,337435.661465,242152.000000,131363.000000,242152.000000,242152.000000,242152.000000,242152.000000
16,467313.237967,444823.155021,459760.583223,467313.237967,467313.237967,467313.237967,280670.000000,234582.000000,267542.000000,280670.000000,280670.000000,280670.000000
8192,368861.319859,390545.100876,368787.376422,368193.790711,368861.319859,368861.319859,141445.000000,123737.000000,141445.000000,141445.000000,141445.000000,141445.000000
16384,551750.891813,560251.889557,546070.587751,551750.891813,551750.891813,551750.891813,238763.000000,183641.000000,210096.000000,238763.000000,238763.000000,238763.000000
512,589283.686453,580003.657673,589283.899335,589283.686453,589283.686453,589283.686453,259114.000000,259114.000000,259114.000000,259114.000000,259114.000000,259114.000000
4096,628555.326060,656361.254594,628503.049317,628555.326060,628555.326060,628555.326060,191571.000000,159025.000000,191571.000000,191571.000000,191571.000000,191571.000000
2048,671304.949223,644267.109524,638477.400428,671304.949223,671304.949223,671304.949223,288222.000000,155369.000000,283203.000000,288222.000000,288222.000000,288222.000000
32768,637810.050232,639671.974102,637810.050232,637810.050232,637810.050232,637810.050232,281670.000000,229861.000000,281670.000000,281670.000000,281670.000000,281670.000000
65536,1206617.874102,1207293.670143,1217964.557064,1212893.557136,1206617.874102,1206617.874102,182881.000000,156150.000000,156413.000000,166767.000000,182881.000000,182881.000000
64,569069.152071,614551.263294,569069.152071,569069.152071,569069.152071,569069.152071,301845.000000,214045.000000,301845.000000,301845.000000,301845.000000,301845.000000
