frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
65536,189562.910233,156631.787396,155886.983870,154847.329154,153789.878171,157115.073666,7146.000000,20111.000000,20111.000000,20111.000000,20111.000000,19881.000000
8,561439.095849,499775.264289,480241.862369,476014.770773,494437.056088,513821.533635,140017.000000,36643.000000,53187.000000,58570.000000,65942.000000,105071.000000
2,419125.150063,373742.214767,373295.384997,369668.941218,399895.697889,392000.575949,31275.000000,28735.000000,36560.000000,40163.000000,130819.000000,100093.000000
256,757824.202288,694958.189649,693730.921413,700696.053061,696151.382462,718088.038894,158506.000000,33874.000000,39942.000000,44450.000000,64919.000000,131764.000000
16,722848.117714,601324.769373,591319.461370,592361.151420,597660.271907,619182.760498,62843.000000,34692.000000,63057.000000,58951.000000,93446.000000,127102.000000
4,454526.118307,397352.697876,395887.378291,402968.141696,412992.465439,424478.224142,43320.000000,35698.000000,30230.000000,39932.000000,49542.000000,118683.000000
4096,492381.640839,470554.956983,469257.242642,468824.415714,472648.754573,460070.926562,101695.000000,22979.000000,21994.000000,25302.000000,29046.000000,60835.000000
64,905334.069732,829154.614488,836858.579273,823094.252251,854878.705129,868990.495267,74791.000000,46421.000000,52387.000000,73218.000000,121858.000000,140475.000000
32,873305.311242,749224.724218,742692.825413,740423.057904,753703.370998,769970.281794,57614.000000,54542.000000,59171.000000,68205.000000,98183.000000,106990.000000
1024,985026.223216,993821.795618,978517.286065,955933.360803,920474.150534,927342.449277,216454.000000,28096.000000,31679.000000,46161.000000,55245.000000,148012.000000
512,979100.992569,995412.272101,1021639.599339,971708.297983,943899.539543,964446.890902,173413.000000,45787.000000,37374.000000,75538.000000,148000.000000,182096.000000
128,875021.842881,798254.895473,800108.695060,811220.571633,806422.841804,804519.220856,61031.000000,54248.000000,55295.000000,76170.000000,89346.000000,100313.000000
16384,1446810.324756,1357389.137458,1363587.271896,1359269.167893,1358742.546220,1372927.269954,236280.000000,109809.000000,120038.000000,121438.000000,123223.000000,150376.000000
2048,1425840.668829,1576437.764709,1582666.194815,1569849.926808,1504446.775584,1467883.338410,225623.000000,49434.000000,45988.000000,46063.000000,83351.000000,110844.000000
32768,1702906.028856,2156407.635078,2204621.171050,2204180.875580,2199494.936324,2163844.100605,227605.000000,90492.000000,87514.000000,84352.000000,82743.000000,76461.000000
8192,1910679.414405,2477611.670567,2474749.270664,2480478.603481,2507511.788577,2411094.081394,251587.000000,59008.000000,61480.000000,67450.000000,68364.000000,75222.000000
