frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
4096,690839.583327,674617.998134,685502.609873,689268.874784,690839.583327,690839.583327,25931.000000,34247.000000,29694.000000,34729.000000,25931.000000,25931.000000
32768,570574.956403,439549.550969,467725.067465,490349.481602,511588.527613,570574.956403,43387.000000,102654.000000,75386.000000,63454.000000,43387.000000,43387.000000
65536,642185.918109,641789.844795,641918.375901,641918.375901,642185.918109,642185.918109,115962.000000,115962.000000,115962.000000,115962.000000,115962.000000,115962.000000
512,874996.317130,788589.933456,793198.686073,850841.943633,874996.317130,874996.317130,224131.000000,124627.000000,124627.000000,200569.000000,224131.000000,224131.000000
128,442785.801388,417958.354593,407440.608296,412991.431053,438104.111229,442785.801388,87301.000000,104390.000000,90050.000000,90050.000000,87301.000000,87301.000000
2,475414.542775,472787.088638,472804.263226,455445.157713,475414.542775,475414.542775,85512.000000,161330.000000,161330.000000,98107.000000,85512.000000,85512.000000
16,801889.521317,730019.540522,742460.675207,733584.150048,740850.866575,761323.235244,110235.000000,142271.000000,154272.000000,142271.000000,119470.000000,110235.000000
2048,1020282.974085,952123.845324,957460.654384,974529.982934,1020282.974085,1020282.974085,236119.000000,74158.000000,75278.000000,101614.000000,236119.000000,236119.000000
4,497151.523533,488259.970107,487280.831591,474511.761967,497151.523533,497151.523533,69463.000000,97912.000000,97912.000000,97912.000000,69463.000000,69463.000000
16384,1671904.347873,1902689.721546,1925704.682580,1783741.376166,1671904.347873,1671904.347873,207569.000000,101386.000000,110444.000000,204692.000000,207569.000000,207569.000000
8,719360.677004,689101.133520,667394.224590,672168.481947,719360.677004,719360.677004,170377.000000,142324.000000,90635.000000,91742.000000,170377.000000,170377.000000
1024,1341380.258559,1446710.076991,1354226.789330,1303937.430483,1341380.258559,1341380.258559,223288.000000,95384.000000,116153.000000,174080.000000,223288.000000,223288.000000
32,993453.780851,953252.464317,953252.464317,942693.878220,1067766.266156,993453.780851,160334.000000,161860.000000,161860.000000,90882.000000,106522.000000,160334.000000
8192,706550.111630,625864.377736,638194.610226,706550.111630,713204.569662,706550.111630,119062.000000,81691.000000,126537.000000,119062.000000,119062.000000,119062.000000
256,1059396.680622,1024011.100985,1004809.040146,1038090.016392,1066813.179466,1124911.010186,111873.000000,123144.000000,103951.000000,103180.000000,111873.000000,111873.000000
64,889100.313077,853528.817880,812408.062206,827704.565615,854786.813439,880452.037126,214346.000000,185141.000000,158277.000000,153285.000000,156446.000000,202102.000000
