frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
4,160792.785046,160792.785046,160792.785046,160792.785046,160792.785046,160792.785046,125785.000000,125785.000000,125785.000000,125785.000000,125785.000000,125785.000000
32768,352041.198399,352041.198399,352041.198399,352041.198399,352041.198399,352041.198399,127466.000000,127466.000000,127466.000000,127466.000000,127466.000000,127466.000000
32,289145.576579,289145.576579,289145.576579,289145.576579,289145.576579,289145.576579,198408.000000,198408.000000,198408.000000,198408.000000,198408.000000,198408.000000
2,288270.124349,288270.124349,288270.124349,288270.124349,288270.124349,288270.124349,235842.000000,235842.000000,235842.000000,235842.000000,235842.000000,235842.000000
128,151839.821009,151839.821009,151839.821009,151839.821009,151839.821009,151839.821009,83807.000000,83807.000000,83807.000000,83807.000000,83807.000000,83807.000000
16384,414959.980701,414959.980701,414959.980701,414959.980701,414959.980701,414959.980701,143606.000000,143606.000000,143606.000000,143606.000000,143606.000000,143606.000000
8,278459.871111,278459.871111,278459.871111,278459.871111,278459.871111,278459.871111,160342.000000,160342.000000,160342.000000,160342.000000,160342.000000,160342.000000
65536,511248.876008,511248.876008,511248.876008,511248.876008,511248.876008,511248.876008,158809.000000,158809.000000,158809.000000,158809.000000,158809.000000,158809.000000
2048,366599.267979,366599.267979,366599.267979,366599.267979,366599.267979,366599.267979,177096.000000,177096.000000,177096.000000,177096.000000,177096.000000,177096.000000
4096,278294.156284,278294.156284,278294.156284,278294.156284,278294.156284,278294.156284,173570.000000,173570.000000,173570.000000,173570.000000,173570.000000,173570.000000
1024,365415.404458,365415.404458,365415.404458,365415.404458,365415.404458,365415.404458,237534.000000,237534.000000,237534.000000,237534.000000,237534.000000,237534.000000
8192,560573.516875,560573.516875,560573.516875,560573.516875,560573.516875,560573.516875,250634.000000,250634.000000,250634.000000,250634.000000,250634.000000,250634.000000
16,532740.103642,532740.103642,532740.103642,532740.103642,532740.103642,532740.103642,272699.000000,272699.000000,272699.000000,272699.000000,272699.000000,272699.000000
64,388983.497646,388983.497646,388983.497646,388983.497646,388983.497646,388983.497646,256438.000000,256438.000000,256438.000000,256438.000000,256438.000000,256438.000000
512,454622.954618,454622.954618,454622.954618,454622.954618,454622.954618,454622.954618,246497.000000,246497.000000,246497.000000,246497.000000,246497.000000,246497.000000
256,485777.029757,485777.029757,485777.029757,485777.029757,485777.029757,485777.029757,258967.000000,258967.000000,258967.000000,258967.000000,258967.000000,258967.000000
