frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,236912.784731,243087.699654,236912.784731,244998.980151,236912.784731,236912.784731,134115.000000,125426.000000,134115.000000,129725.000000,134115.000000,134115.000000
8,286636.183848,284425.363876,286636.183848,286636.183848,286636.183848,286636.183848,165670.000000,136885.000000,165670.000000,165670.000000,165670.000000,165670.000000
1024,378374.912289,412922.871044,378377.604895,378374.912289,378374.912289,378374.912289,167408.000000,116082.000000,167408.000000,167408.000000,167408.000000,167408.000000
16,373254.461941,360196.833809,373254.450231,373254.461941,373254.461941,373254.461941,205282.000000,201027.000000,205282.000000,205282.000000,205282.000000,205282.000000
4,302025.119930,294872.120359,302585.499859,302025.119930,302025.119930,302025.119930,190601.000000,123574.000000,190601.000000,190601.000000,190601.000000,190601.000000
8192,320932.501734,336918.058836,320932.501734,320932.501734,320932.501734,320932.501734,208206.000000,138515.000000,208206.000000,208206.000000,208206.000000,208206.000000
128,326566.578792,350964.611868,326566.578792,326566.578792,326566.578792,326566.578792,138705.000000,138705.000000,138705.000000,138705.000000,138705.000000,138705.000000
4096,387498.358497,376577.424135,388954.325240,387498.358497,387498.358497,387498.358497,129132.000000,90317.000000,122808.000000,129132.000000,129132.000000,129132.000000
64,451739.862860,431688.757868,451739.862860,451739.862860,451739.862860,451739.862860,253806.000000,184249.000000,253806.000000,253806.000000,253806.000000,253806.000000
32768,672928.295324,661591.634605,672928.295324,672928.295324,672928.295324,672928.295324,125781.000000,113941.000000,125781.000000,125781.000000,125781.000000,125781.000000
512,406640.037576,417624.818277,407873.247817,406640.037576,406640.037576,406640.037576,233287.000000,157398.000000,205548.000000,233287.000000,233287.000000,233287.000000
32,776822.704526,798417.875310,776822.704526,776822.704526,776822.704526,776822.704526,260135.000000,211655.000000,260135.000000,260135.000000,260135.000000,260135.000000
256,671577.518447,685575.471755,671577.518447,671577.518447,671577.518447,671577.518447,264478.000000,263267.000000,264478.000000,264478.000000,264478.000000,264478.000000
2048,639371.933058,674392.644835,639371.933058,639371.933058,639371.933058,639371.933058,284421.000000,193979.000000,284421.000000,284421.000000,284421.000000,284421.000000
65536,958965.171265,951563.399344,951383.771768,958965.171265,958965.171265,958965.171265,196281.000000,196281.000000,196281.000000,196281.000000,196281.000000,196281.000000
16384,886369.623435,923222.631868,886369.623435,886369.623435,886369.623435,886369.623435,287565.000000,279290.000000,287565.000000,287565.000000,287565.000000,287565.000000
