frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
8,724085.382419,638852.467844,636657.288571,681329.559100,675980.777217,708952.527093,171652.000000,66263.000000,74124.000000,141113.000000,145626.000000,163260.000000
128,441578.021154,404344.221246,422633.740892,415087.435913,414988.918727,417359.642219,84214.000000,55065.000000,123973.000000,100212.000000,86584.000000,87803.000000
65536,642040.257180,641805.654359,641805.654359,641873.186775,641905.310396,642040.257180,115962.000000,115962.000000,115962.000000,115962.000000,115962.000000,115962.000000
512,874550.896951,803924.776552,777760.824054,803227.145240,835746.188061,873730.880293,224131.000000,111058.000000,68457.000000,115438.000000,191081.000000,208504.000000
4096,689800.324762,643686.354853,653526.292735,671529.123563,669913.306416,688900.833204,25931.000000,28721.000000,32846.000000,26639.000000,60641.000000,35313.000000
32768,546960.146423,441766.105000,440640.914159,440941.390087,450761.297326,518626.963765,43387.000000,102654.000000,102654.000000,83963.000000,74451.000000,43387.000000
4,489242.534219,457495.365948,492534.579108,470982.722347,493572.352196,479509.465627,80736.000000,84636.000000,110749.000000,97912.000000,110749.000000,87252.000000
2,488752.404019,436625.390440,481770.479903,483202.223201,457299.558030,466431.575723,80064.000000,59889.000000,118970.000000,179986.000000,92580.000000,89198.000000
64,889292.470009,779977.825234,800140.789231,782648.996382,810346.107987,852265.398128,214346.000000,78710.000000,126885.000000,91949.000000,74575.000000,147073.000000
16,789138.566786,685855.602512,681743.482685,738015.099925,737364.190080,735636.862018,110235.000000,74160.000000,87532.000000,162264.000000,154272.000000,137631.000000
256,1046859.186167,986162.303722,1000915.007838,1001812.660949,1001127.561989,1079381.349733,106403.000000,110128.000000,78410.000000,116430.000000,109869.000000,113233.000000
8192,686381.470695,625511.474927,620913.932491,608238.206033,655154.982675,688990.738349,157327.000000,39226.000000,83265.000000,83265.000000,150171.000000,157327.000000
32,994803.127150,967125.171062,929900.181097,961637.899225,957742.954859,973272.200252,171778.000000,82707.000000,114241.000000,158713.000000,98011.000000,123753.000000
2048,1020282.935469,948723.873656,949719.025480,937093.868640,975606.055663,990756.501418,236119.000000,75278.000000,75278.000000,75278.000000,101614.000000,213983.000000
1024,1341586.783612,1504965.484353,1439575.674135,1293984.799210,1305949.182903,1305772.513350,216413.000000,78325.000000,82895.000000,163731.000000,174080.000000,174080.000000
16384,1671915.167558,2010647.565955,1970799.818746,1917784.284360,1916778.423810,1728567.959739,207569.000000,91450.000000,90701.000000,103056.000000,138345.000000,207569.000000
